PETR4	27/01/2011	26.93	0.37	45	11:02:15	
PETR4	27/01/2011	26.93	0.37	46	11:02:38	
PETR4	27/01/2011	26.95	0.45	51	11:02:54	
PETR4	27/01/2011	26.95	0.45	53	11:03:00	
PETR4	27/01/2011	26.95	0.45	54	11:03:05	
PETR4	27/01/2011	26.96	0.48	55	11:03:08	
PETR4	27/01/2011	26.96	0.48	56	11:03:16	
PETR4	27/01/2011	26.96	0.48	58	11:03:38	
PETR4	27/01/2011	26.96	0.48	59	11:03:44	
PETR4	27/01/2011	26.97	0.52	60	11:03:54	
PETR4	27/01/2011	27.0	0.63	80	11:04:01	
PETR4	27/01/2011	27.0	0.63	82	11:04:02	
PETR4	27/01/2011	27.02	0.71	84	11:04:07	
PETR4	27/01/2011	27.0	0.63	85	11:04:11	
PETR4	27/01/2011	27.0	0.63	87	11:04:13	
PETR4	27/01/2011	27.0	0.63	88	11:04:19	
PETR4	27/01/2011	27.01	0.67	93	11:04:27	
PETR4	27/01/2011	26.96	0.48	94	11:04:35	
PETR4	27/01/2011	27.0	0.63	95	11:04:38	
PETR4	27/01/2011	27.0	0.63	96	11:04:42	
PETR4	27/01/2011	26.99	0.6	105	11:04:47	
PETR4	27/01/2011	27.01	0.67	106	11:04:50	
PETR4	27/01/2011	27.0	0.63	107	11:05:03	
PETR4	27/01/2011	27.0	0.63	108	11:05:06	
PETR4	27/01/2011	27.0	0.63	110	11:05:09	
PETR4	27/01/2011	27.0	0.63	112	11:05:17	
PETR4	27/01/2011	26.97	0.52	113	11:05:21	
PETR4	27/01/2011	27.0	0.63	114	11:05:34	
PETR4	27/01/2011	26.97	0.52	116	11:05:41	
PETR4	27/01/2011	26.96	0.48	120	11:05:50	
PETR4	27/01/2011	26.98	0.56	121	11:05:55	
PETR4	27/01/2011	26.98	0.56	122	11:06:00	
PETR4	27/01/2011	26.98	0.56	126	11:06:08	
PETR4	27/01/2011	26.98	0.56	127	11:06:19	
PETR4	27/01/2011	26.98	0.56	129	11:06:21	
PETR4	27/01/2011	27.0	0.63	137	11:06:25	
PETR4	27/01/2011	27.0	0.63	143	11:06:28	
PETR4	27/01/2011	27.0	0.63	144	11:06:29	
PETR4	27/01/2011	27.0	0.63	148	11:06:32	
PETR4	27/01/2011	27.0	0.63	149	11:06:37	
PETR4	27/01/2011	27.01	0.67	153	11:06:39	
PETR4	27/01/2011	27.01	0.67	155	11:06:44	
PETR4	27/01/2011	27.0	0.63	158	11:07:00	
PETR4	27/01/2011	27.02	0.71	160	11:07:01	
PETR4	27/01/2011	27.0	0.63	164	11:07:11	
PETR4	27/01/2011	27.02	0.71	167	11:07:15	
PETR4	27/01/2011	27.03	0.75	176	11:07:41	
PETR4	27/01/2011	27.03	0.75	181	11:07:50	
PETR4	27/01/2011	27.04	0.78	183	11:07:54	
PETR4	27/01/2011	27.04	0.78	185	11:07:59	
PETR4	27/01/2011	27.04	0.78	186	11:08:00	
PETR4	27/01/2011	27.05	0.82	189	11:08:05	
PETR4	27/01/2011	27.07	0.89	205	11:08:08	
PETR4	27/01/2011	27.03	0.75	206	11:08:14	
PETR4	27/01/2011	27.05	0.82	208	11:08:17	
PETR4	27/01/2011	27.03	0.75	209	11:08:23	
PETR4	27/01/2011	27.03	0.75	211	11:08:28	
PETR4	27/01/2011	27.05	0.82	213	11:08:31	
PETR4	27/01/2011	27.03	0.75	214	11:08:32	
PETR4	27/01/2011	27.05	0.82	216	11:08:39	
PETR4	27/01/2011	27.05	0.82	220	11:08:49	
PETR4	27/01/2011	27.02	0.71	226	11:08:52	
PETR4	27/01/2011	27.02	0.71	231	11:08:56	
PETR4	27/01/2011	27.05	0.82	234	11:09:03	
PETR4	27/01/2011	27.02	0.71	235	11:09:05	
PETR4	27/01/2011	27.01	0.67	240	11:09:08	
PETR4	27/01/2011	27.0	0.63	245	11:09:11	
PETR4	27/01/2011	27.0	0.63	247	11:09:16	
PETR4	27/01/2011	26.98	0.56	256	11:09:20	
PETR4	27/01/2011	26.98	0.56	258	11:09:23	
PETR4	27/01/2011	26.97	0.52	259	11:09:24	
PETR4	27/01/2011	26.97	0.52	264	11:09:29	
PETR4	27/01/2011	26.97	0.52	266	11:09:34	
PETR4	27/01/2011	26.97	0.52	271	11:09:52	
PETR4	27/01/2011	26.95	0.45	277	11:09:54	
PETR4	27/01/2011	26.97	0.52	278	11:09:57	
PETR4	27/01/2011	26.97	0.52	280	11:10:02	
PETR4	27/01/2011	26.97	0.52	282	11:10:05	
PETR4	27/01/2011	26.97	0.52	284	11:10:07	
PETR4	27/01/2011	26.95	0.45	285	11:10:19	
PETR4	27/01/2011	26.95	0.45	286	11:10:21	
PETR4	27/01/2011	26.97	0.52	287	11:10:32	
PETR4	27/01/2011	26.95	0.45	289	11:10:40	
PETR4	27/01/2011	26.97	0.52	299	11:10:42	
PETR4	27/01/2011	26.97	0.52	300	11:10:50	
PETR4	27/01/2011	26.97	0.52	301	11:10:56	
PETR4	27/01/2011	26.97	0.52	302	11:11:03	
PETR4	27/01/2011	26.97	0.52	303	11:11:09	
PETR4	27/01/2011	26.97	0.52	304	11:11:12	
PETR4	27/01/2011	26.98	0.56	305	11:11:17	
PETR4	27/01/2011	26.96	0.48	311	11:11:20	
PETR4	27/01/2011	26.95	0.45	313	11:11:23	
PETR4	27/01/2011	26.95	0.45	315	11:11:25	
PETR4	27/01/2011	26.99	0.6	316	11:11:29	
PETR4	27/01/2011	26.96	0.48	317	11:11:32	
PETR4	27/01/2011	26.95	0.45	330	11:11:37	
PETR4	27/01/2011	26.95	0.45	333	11:11:40	
PETR4	27/01/2011	26.95	0.45	334	11:11:43	
PETR4	27/01/2011	26.99	0.6	335	11:11:49	
PETR4	27/01/2011	26.95	0.45	339	11:11:52	
PETR4	27/01/2011	26.98	0.56	340	11:11:56	
PETR4	27/01/2011	26.99	0.6	341	11:12:01	
PETR4	27/01/2011	26.98	0.56	343	11:12:09	
PETR4	27/01/2011	26.98	0.56	344	11:12:18	
PETR4	27/01/2011	26.99	0.6	348	11:12:23	
PETR4	27/01/2011	26.99	0.6	350	11:12:26	
PETR4	27/01/2011	26.99	0.6	351	11:12:29	
PETR4	27/01/2011	27.0	0.63	357	11:12:53	
PETR4	27/01/2011	27.0	0.63	360	11:12:57	
PETR4	27/01/2011	26.96	0.48	362	11:13:12	
PETR4	27/01/2011	26.95	0.45	364	11:13:15	
PETR4	27/01/2011	26.97	0.52	365	11:13:26	
PETR4	27/01/2011	27.0	0.63	372	11:13:34	
PETR4	27/01/2011	27.0	0.63	378	11:13:38	
PETR4	27/01/2011	27.0	0.63	383	11:13:39	
PETR4	27/01/2011	27.02	0.71	387	11:13:44	
PETR4	27/01/2011	26.98	0.56	388	11:13:55	
PETR4	27/01/2011	26.97	0.52	393	11:14:02	
PETR4	27/01/2011	27.0	0.63	394	11:14:08	
PETR4	27/01/2011	26.97	0.52	395	11:14:18	
PETR4	27/01/2011	27.0	0.63	397	11:14:21	
PETR4	27/01/2011	26.96	0.48	403	11:14:51	
PETR4	27/01/2011	26.96	0.48	412	11:14:55	
PETR4	27/01/2011	26.95	0.45	414	11:14:59	
PETR4	27/01/2011	26.95	0.45	431	11:15:02	
PETR4	27/01/2011	26.97	0.52	440	11:15:05	
PETR4	27/01/2011	26.93	0.37	447	11:15:09	
PETR4	27/01/2011	26.95	0.45	455	11:15:12	
PETR4	27/01/2011	26.97	0.52	469	11:15:15	
PETR4	27/01/2011	26.94	0.41	480	11:15:18	
PETR4	27/01/2011	26.98	0.56	481	11:15:19	
PETR4	27/01/2011	26.95	0.45	482	11:15:22	
PETR4	27/01/2011	26.95	0.45	484	11:15:26	
PETR4	27/01/2011	26.97	0.52	485	11:15:30	
PETR4	27/01/2011	26.98	0.56	486	11:15:32	
PETR4	27/01/2011	26.94	0.41	492	11:15:44	
PETR4	27/01/2011	26.95	0.45	496	11:15:50	
