PETR4	04/03/2011	29.02	0.21	1330	11:26:03	
PETR4	04/03/2011	28.98	0.07	1368	11:26:12	
PETR4	04/03/2011	28.98	0.07	1372	11:26:15	
PETR4	04/03/2011	28.98	0.07	1377	11:26:19	
PETR4	04/03/2011	28.98	0.07	1391	11:26:25	
PETR4	04/03/2011	28.97	0.03	1396	11:26:28	
PETR4	04/03/2011	28.99	0.1	1400	11:26:48	
PETR4	04/03/2011	28.98	0.07	1404	11:26:58	
PETR4	04/03/2011	28.99	0.1	1406	11:27:07	
PETR4	04/03/2011	28.98	0.07	1408	11:27:23	
PETR4	04/03/2011	29.0	0.14	1409	11:28:12	
PETR4	04/03/2011	29.0	0.14	1416	11:28:16	
PETR4	04/03/2011	28.99	0.1	1417	11:28:24	
PETR4	04/03/2011	28.99	0.1	1420	11:28:27	
PETR4	04/03/2011	29.0	0.14	1446	11:28:53	
PETR4	04/03/2011	29.03	0.24	1448	11:28:56	
PETR4	04/03/2011	29.01	0.17	1449	11:28:57	
PETR4	04/03/2011	29.03	0.24	1452	11:29:01	
PETR4	04/03/2011	29.02	0.21	1453	11:29:11	
PETR4	04/03/2011	29.02	0.21	1454	11:29:25	
PETR4	04/03/2011	29.03	0.24	1455	11:29:32	
PETR4	04/03/2011	29.04	0.28	1465	11:29:39	
PETR4	04/03/2011	29.04	0.28	1467	11:29:41	
PETR4	04/03/2011	29.04	0.28	1468	11:29:42	
PETR4	04/03/2011	29.04	0.28	1476	11:30:00	
PETR4	04/03/2011	29.04	0.28	1498	11:30:24	
PETR4	04/03/2011	29.04	0.28	1504	11:30:31	
PETR4	04/03/2011	29.03	0.24	1509	11:30:34	
PETR4	04/03/2011	29.03	0.24	1519	11:30:41	
PETR4	04/03/2011	29.04	0.28	1533	11:30:53	
PETR4	04/03/2011	29.04	0.28	1536	11:31:01	
PETR4	04/03/2011	29.05	0.31	1564	11:31:05	
PETR4	04/03/2011	29.07	0.38	1595	11:31:15	
PETR4	04/03/2011	29.07	0.38	1598	11:31:17	
PETR4	04/03/2011	29.06	0.35	1604	11:31:21	
PETR4	04/03/2011	29.08	0.41	1653	11:31:34	
PETR4	04/03/2011	29.08	0.41	1655	11:31:37	
PETR4	04/03/2011	29.09	0.45	1660	11:31:40	
PETR4	04/03/2011	29.08	0.41	1664	11:31:45	
PETR4	04/03/2011	29.1	0.48	1774	11:31:57	
PETR4	04/03/2011	29.1	0.48	1780	11:32:00	
PETR4	04/03/2011	29.09	0.45	1783	11:32:05	
PETR4	04/03/2011	29.09	0.45	1787	11:32:12	
PETR4	04/03/2011	29.1	0.48	1831	11:32:36	
PETR4	04/03/2011	29.09	0.45	1862	11:32:40	
PETR4	04/03/2011	29.09	0.45	1866	11:32:48	
PETR4	04/03/2011	29.09	0.45	1892	11:33:01	
PETR4	04/03/2011	29.11	0.52	1900	11:33:04	
PETR4	04/03/2011	29.09	0.45	1942	11:33:11	
PETR4	04/03/2011	29.09	0.45	1959	11:33:13	
PETR4	04/03/2011	29.09	0.45	1962	11:33:16	
PETR4	04/03/2011	29.1	0.48	1975	11:33:20	
PETR4	04/03/2011	29.1	0.48	1976	11:33:21	
PETR4	04/03/2011	29.1	0.48	1982	11:33:35	
PETR4	04/03/2011	29.1	0.48	1986	11:33:41	
PETR4	04/03/2011	29.1	0.48	1992	11:33:47	
PETR4	04/03/2011	29.09	0.45	1994	11:33:57	
PETR4	04/03/2011	29.09	0.45	1995	11:34:07	
PETR4	04/03/2011	29.1	0.48	1996	11:34:15	
