PETR4	20/06/2011	23.2	-0.17	106	10:04:08	
PETR4	20/06/2011	23.2	-0.17	108	10:04:10	
PETR4	20/06/2011	23.15	-0.39	123	10:04:13	
PETR4	20/06/2011	23.11	-0.56	130	10:04:15	
PETR4	20/06/2011	23.13	-0.47	131	10:04:18	
PETR4	20/06/2011	23.13	-0.47	134	10:04:20	
PETR4	20/06/2011	23.15	-0.39	136	10:04:24	
PETR4	20/06/2011	23.15	-0.39	137	10:04:25	
PETR4	20/06/2011	23.18	-0.26	141	10:04:55	
PETR4	20/06/2011	23.16	-0.34	151	10:04:56	
PETR4	20/06/2011	23.18	-0.26	154	10:05:01	
PETR4	20/06/2011	23.18	-0.26	155	10:05:02	
PETR4	20/06/2011	23.13	-0.47	160	10:05:05	
PETR4	20/06/2011	23.14	-0.43	162	10:05:09	
PETR4	20/06/2011	23.14	-0.43	164	10:05:10	
PETR4	20/06/2011	23.17	-0.3	168	10:05:32	
PETR4	20/06/2011	23.17	-0.3	171	10:05:33	
PETR4	20/06/2011	23.15	-0.39	172	10:05:37	
PETR4	20/06/2011	23.17	-0.3	174	10:05:50	
PETR4	20/06/2011	23.18	-0.26	180	10:05:58	
PETR4	20/06/2011	23.19	-0.22	187	10:06:00	
PETR4	20/06/2011	23.18	-0.26	188	10:06:02	
PETR4	20/06/2011	23.2	-0.17	189	10:06:16	
PETR4	20/06/2011	23.2	-0.17	198	10:06:19	
PETR4	20/06/2011	23.17	-0.3	208	10:06:22	
PETR4	20/06/2011	23.2	-0.17	214	10:06:40	
PETR4	20/06/2011	23.2	-0.17	229	10:06:43	
PETR4	20/06/2011	23.21	-0.13	243	10:06:46	
PETR4	20/06/2011	23.23	-0.04	244	10:06:49	
PETR4	20/06/2011	23.21	-0.13	250	10:07:07	
PETR4	20/06/2011	23.21	-0.13	251	10:07:11	
PETR4	20/06/2011	23.21	-0.13	252	10:07:21	
PETR4	20/06/2011	23.22	-0.09	253	10:07:30	
PETR4	20/06/2011	23.23	-0.04	261	10:07:33	
PETR4	20/06/2011	23.24	-0.04	261	10:07:38	
PETR4	20/06/2011	23.24	-0.04	261	10:07:43	
PETR4	20/06/2011	23.24	-0.04	261	10:07:49	
PETR4	20/06/2011	23.24	-0.04	261	10:07:50	
PETR4	20/06/2011	23.24	-0.04	261	10:07:55	
PETR4	20/06/2011	23.24	-0.04	261	10:07:58	
PETR4	20/06/2011	23.24	-0.04	261	10:08:04	
PETR4	20/06/2011	23.25	0.04	309	10:08:06	
PETR4	20/06/2011	23.25	0.04	311	10:08:09	
PETR4	20/06/2011	23.27	0.13	312	10:08:28	
PETR4	20/06/2011	23.27	0.13	314	10:08:31	
PETR4	20/06/2011	23.27	0.13	315	10:08:37	
PETR4	20/06/2011	23.27	0.13	317	10:08:48	
PETR4	20/06/2011	23.28	0.17	321	10:08:50	
PETR4	20/06/2011	23.28	0.17	322	10:08:51	
PETR4	20/06/2011	23.27	0.13	326	10:08:56	
PETR4	20/06/2011	23.27	0.13	335	10:09:06	
PETR4	20/06/2011	23.26	0.09	337	10:09:09	
PETR4	20/06/2011	23.26	0.09	340	10:09:11	
PETR4	20/06/2011	23.26	0.09	342	10:09:12	
PETR4	20/06/2011	23.25	0.04	349	10:09:19	
PETR4	20/06/2011	23.25	0.04	352	10:09:20	
PETR4	20/06/2011	23.25	0.04	361	10:09:26	
PETR4	20/06/2011	23.25	0.04	366	10:09:29	
PETR4	20/06/2011	23.25	0.04	371	10:09:32	
PETR4	20/06/2011	23.25	0.04	374	10:09:50	
PETR4	20/06/2011	23.25	0.04	381	10:09:58	
PETR4	20/06/2011	23.25	0.04	383	10:10:06	
PETR4	20/06/2011	23.25	0.04	391	10:10:10	
PETR4	20/06/2011	23.25	0.04	397	10:10:19	
PETR4	20/06/2011	23.25	0.04	398	10:10:20	
PETR4	20/06/2011	23.25	0.04	401	10:10:24	
PETR4	20/06/2011	23.25	0.04	406	10:10:28	
PETR4	20/06/2011	23.23	-0.04	407	10:10:41	
PETR4	20/06/2011	23.25	0.04	411	10:10:55	
PETR4	20/06/2011	23.24	0.04	411	10:11:01	
PETR4	20/06/2011	23.24	0.04	411	10:11:03	
PETR4	20/06/2011	23.24	0.04	411	10:11:06	
PETR4	20/06/2011	23.24	0.04	411	10:11:12	
PETR4	20/06/2011	23.25	0.04	427	10:11:34	
PETR4	20/06/2011	23.24	0.04	427	10:11:36	
PETR4	20/06/2011	23.25	0.04	437	10:11:38	
PETR4	20/06/2011	23.25	0.04	440	10:12:20	
PETR4	20/06/2011	23.24	0.04	440	10:12:30	
PETR4	20/06/2011	23.25	0.04	453	10:12:49	
PETR4	20/06/2011	23.26	0.09	456	10:13:15	
PETR4	20/06/2011	23.27	0.13	457	10:13:19	
PETR4	20/06/2011	23.27	0.13	462	10:13:40	
PETR4	20/06/2011	23.27	0.13	469	10:13:48	
PETR4	20/06/2011	23.29	0.22	510	10:13:49	
PETR4	20/06/2011	23.29	0.22	513	10:13:52	
PETR4	20/06/2011	23.28	0.17	517	10:14:06	
PETR4	20/06/2011	23.29	0.22	519	10:14:07	
PETR4	20/06/2011	23.29	0.22	525	10:14:13	
PETR4	20/06/2011	23.29	0.22	531	10:14:15	
PETR4	20/06/2011	23.29	0.22	533	10:14:42	
PETR4	20/06/2011	23.28	0.17	534	10:14:47	
PETR4	20/06/2011	23.29	0.22	544	10:14:58	
PETR4	20/06/2011	23.29	0.22	545	10:15:06	
PETR4	20/06/2011	23.31	0.3	551	10:15:16	
PETR4	20/06/2011	23.31	0.3	554	10:15:17	
PETR4	20/06/2011	23.31	0.3	566	10:15:30	
PETR4	20/06/2011	23.31	0.3	574	10:15:32	
PETR4	20/06/2011	23.32	0.34	581	10:15:34	
PETR4	20/06/2011	23.32	0.34	582	10:15:40	
PETR4	20/06/2011	23.34	0.43	584	10:15:43	
PETR4	20/06/2011	23.32	0.34	588	10:15:57	
PETR4	20/06/2011	23.33	0.39	589	10:16:13	
PETR4	20/06/2011	23.32	0.34	592	10:16:17	
PETR4	20/06/2011	23.32	0.34	601	10:16:25	
PETR4	20/06/2011	23.32	0.34	602	10:16:27	
PETR4	20/06/2011	23.3	0.26	638	10:16:33	
PETR4	20/06/2011	23.29	0.22	641	10:16:35	
PETR4	20/06/2011	23.3	0.26	643	10:16:38	
PETR4	20/06/2011	23.31	0.3	666	10:16:41	
PETR4	20/06/2011	23.31	0.3	668	10:16:44	
PETR4	20/06/2011	23.31	0.3	672	10:16:50	
PETR4	20/06/2011	23.31	0.3	674	10:16:57	
PETR4	20/06/2011	23.31	0.3	676	10:16:58	
PETR4	20/06/2011	23.31	0.3	680	10:17:05	
PETR4	20/06/2011	23.3	0.26	698	10:17:10	
PETR4	20/06/2011	23.3	0.26	700	10:17:13	
PETR4	20/06/2011	23.3	0.26	701	10:17:23	
PETR4	20/06/2011	23.31	0.3	704	10:17:26	
PETR4	20/06/2011	23.31	0.3	706	10:17:28	
PETR4	20/06/2011	23.31	0.3	714	10:17:45	
PETR4	20/06/2011	23.31	0.3	716	10:17:46	
PETR4	20/06/2011	23.31	0.3	723	10:17:49	
PETR4	20/06/2011	23.3	0.26	724	10:17:53	
PETR4	20/06/2011	23.31	0.3	726	10:18:01	
PETR4	20/06/2011	23.31	0.3	732	10:18:15	
PETR4	20/06/2011	23.31	0.3	734	10:18:22	
PETR4	20/06/2011	23.3	0.26	744	10:18:36	
PETR4	20/06/2011	23.3	0.26	754	10:18:40	
PETR4	20/06/2011	23.3	0.26	757	10:18:41	
PETR4	20/06/2011	23.3	0.26	759	10:19:12	
PETR4	20/06/2011	23.31	0.3	764	10:19:14	
PETR4	20/06/2011	23.3	0.26	766	10:19:24	
PETR4	20/06/2011	23.29	0.22	777	10:19:41	
PETR4	20/06/2011	23.3	0.26	781	10:19:42	
PETR4	20/06/2011	23.29	0.22	792	10:19:50	
PETR4	20/06/2011	23.28	0.17	793	10:19:53	
PETR4	20/06/2011	23.3	0.26	814	10:19:57	
PETR4	20/06/2011	23.29	0.22	819	10:20:17	
PETR4	20/06/2011	23.29	0.22	821	10:20:19	
PETR4	20/06/2011	23.29	0.22	825	10:20:50	
PETR4	20/06/2011	23.29	0.22	835	10:20:51	
PETR4	20/06/2011	23.28	0.17	836	10:21:11	
PETR4	20/06/2011	23.29	0.22	843	10:21:12	
PETR4	20/06/2011	23.29	0.22	845	10:21:41	
PETR4	20/06/2011	23.29	0.22	850	10:21:45	
PETR4	20/06/2011	23.29	0.22	865	10:21:50	
PETR4	20/06/2011	23.29	0.22	876	10:22:00	
PETR4	20/06/2011	23.29	0.22	879	10:22:02	
PETR4	20/06/2011	23.29	0.22	884	10:22:11	
PETR4	20/06/2011	23.29	0.22	896	10:22:14	
PETR4	20/06/2011	23.29	0.22	899	10:22:22	
PETR4	20/06/2011	23.29	0.22	923	10:22:28	
PETR4	20/06/2011	23.29	0.22	934	10:22:29	
PETR4	20/06/2011	23.29	0.22	937	10:22:36	
PETR4	20/06/2011	23.29	0.22	943	10:22:46	
PETR4	20/06/2011	23.29	0.22	972	10:22:52	
PETR4	20/06/2011	23.29	0.22	975	10:22:53	
PETR4	20/06/2011	23.29	0.22	983	10:22:56	
PETR4	20/06/2011	23.29	0.22	986	10:23:08	
PETR4	20/06/2011	23.29	0.22	989	10:23:11	
PETR4	20/06/2011	23.29	0.22	992	10:23:43	
PETR4	20/06/2011	23.29	0.22	995	10:23:50	
PETR4	20/06/2011	23.29	0.22	998	10:23:54	
PETR4	20/06/2011	23.3	0.26	1001	10:23:58	
PETR4	20/06/2011	23.31	0.3	1020	10:24:03	
PETR4	20/06/2011	23.32	0.34	1043	10:24:05	
PETR4	20/06/2011	23.33	0.39	1060	10:24:08	
PETR4	20/06/2011	23.33	0.39	1061	10:24:09	
PETR4	20/06/2011	23.35	0.47	1074	10:24:16	
PETR4	20/06/2011	23.38	0.6	1096	10:24:19	
PETR4	20/06/2011	23.31	0.3	1106	10:24:21	
PETR4	20/06/2011	23.4	0.69	1123	10:24:24	
PETR4	20/06/2011	23.38	0.6	1132	10:24:26	
PETR4	20/06/2011	23.41	0.73	1145	10:24:28	
PETR4	20/06/2011	23.36	0.52	1150	10:24:32	
PETR4	20/06/2011	23.35	0.47	1157	10:24:34	
PETR4	20/06/2011	23.35	0.47	1159	10:24:42	
PETR4	20/06/2011	23.36	0.47	1161	10:24:48	
PETR4	20/06/2011	23.36	0.52	1163	10:24:58	
PETR4	20/06/2011	23.36	0.52	1164	10:25:00	
PETR4	20/06/2011	23.37	0.56	1169	10:25:06	
PETR4	20/06/2011	23.37	0.56	1175	10:25:11	
PETR4	20/06/2011	23.38	0.6	1176	10:25:12	
PETR4	20/06/2011	23.37	0.56	1179	10:25:20	
PETR4	20/06/2011	23.37	0.56	1183	10:25:30	
PETR4	20/06/2011	23.38	0.6	1184	10:25:31	
PETR4	20/06/2011	23.37	0.56	1185	10:25:34	
PETR4	20/06/2011	23.38	0.6	1186	10:25:43	
PETR4	20/06/2011	23.37	0.56	1192	10:25:50	
PETR4	20/06/2011	23.38	0.6	1235	10:25:54	
PETR4	20/06/2011	23.4	0.69	1277	10:25:58	
PETR4	20/06/2011	23.41	0.73	1279	10:26:00	
PETR4	20/06/2011	23.41	0.73	1316	10:26:03	
PETR4	20/06/2011	23.41	0.73	1324	10:26:04	
PETR4	20/06/2011	23.41	0.73	1332	10:26:07	
PETR4	20/06/2011	23.41	0.73	1337	10:26:11	
PETR4	20/06/2011	23.41	0.73	1346	10:26:16	
PETR4	20/06/2011	23.41	0.73	1359	10:26:17	
PETR4	20/06/2011	23.41	0.73	1366	10:26:25	
PETR4	20/06/2011	23.42	0.77	1381	10:26:32	
PETR4	20/06/2011	23.43	0.82	1394	10:26:35	
PETR4	20/06/2011	23.43	0.82	1406	10:26:38	
PETR4	20/06/2011	23.42	0.77	1434	10:26:43	
PETR4	20/06/2011	23.42	0.77	1436	10:26:45	
PETR4	20/06/2011	23.42	0.77	1449	10:26:48	
PETR4	20/06/2011	23.42	0.77	1452	10:26:49	
PETR4	20/06/2011	23.41	0.73	1479	10:26:54	
PETR4	20/06/2011	23.41	0.73	1484	10:26:55	
PETR4	20/06/2011	23.41	0.73	1495	10:27:07	
PETR4	20/06/2011	23.42	0.77	1503	10:27:10	
PETR4	20/06/2011	23.38	0.6	1515	10:27:15	
PETR4	20/06/2011	23.38	0.6	1526	10:27:16	
PETR4	20/06/2011	23.41	0.73	1534	10:27:22	
PETR4	20/06/2011	23.4	0.69	1537	10:27:33	
PETR4	20/06/2011	23.4	0.69	1540	10:27:35	
PETR4	20/06/2011	23.39	0.65	1541	10:27:55	
PETR4	20/06/2011	23.38	0.6	1549	10:28:00	
PETR4	20/06/2011	23.39	0.65	1561	10:28:06	
PETR4	20/06/2011	23.39	0.65	1579	10:28:08	
PETR4	20/06/2011	23.4	0.69	1606	10:28:11	
PETR4	20/06/2011	23.4	0.69	1611	10:28:15	
PETR4	20/06/2011	23.4	0.69	1616	10:28:20	
PETR4	20/06/2011	23.41	0.73	1634	10:28:27	
PETR4	20/06/2011	23.4	0.69	1636	10:28:36	
PETR4	20/06/2011	23.39	0.65	1637	10:28:40	
PETR4	20/06/2011	23.4	0.69	1638	10:28:42	
PETR4	20/06/2011	23.4	0.69	1650	10:28:45	
PETR4	20/06/2011	23.4	0.69	1651	10:28:47	
PETR4	20/06/2011	23.36	0.52	1660	10:28:50	
PETR4	20/06/2011	23.36	0.52	1661	10:28:51	
PETR4	20/06/2011	23.36	0.52	1667	10:28:55	
PETR4	20/06/2011	23.36	0.52	1676	10:28:58	
PETR4	20/06/2011	23.36	0.52	1679	10:29:00	
PETR4	20/06/2011	23.36	0.52	1690	10:29:09	
PETR4	20/06/2011	23.36	0.52	1700	10:29:11	
PETR4	20/06/2011	23.39	0.65	1721	10:29:14	
PETR4	20/06/2011	23.39	0.65	1724	10:29:15	
PETR4	20/06/2011	23.38	0.6	1731	10:29:26	
PETR4	20/06/2011	23.36	0.52	1737	10:29:38	
