PETR4	22/03/2011	28.09	0.43	273	10:14:21	
PETR4	22/03/2011	28.08	0.39	276	10:14:34	
PETR4	22/03/2011	28.06	0.32	283	10:14:38	
PETR4	22/03/2011	28.04	0.25	290	10:14:40	
PETR4	22/03/2011	28.05	0.29	291	10:14:42	
PETR4	22/03/2011	28.04	0.25	298	10:14:46	
PETR4	22/03/2011	28.03	0.21	301	10:14:49	
PETR4	22/03/2011	28.03	0.21	302	10:14:51	
PETR4	22/03/2011	28.03	0.21	303	10:14:54	
PETR4	22/03/2011	28.03	0.21	304	10:15:06	
PETR4	22/03/2011	28.04	0.25	305	10:15:37	
PETR4	22/03/2011	28.03	0.21	307	10:15:40	
PETR4	22/03/2011	28.03	0.21	313	10:15:58	
PETR4	22/03/2011	28.03	0.21	314	10:16:01	
PETR4	22/03/2011	28.02	0.18	315	10:16:04	
PETR4	22/03/2011	28.02	0.18	316	10:16:06	
PETR4	22/03/2011	28.03	0.21	322	10:16:15	
PETR4	22/03/2011	28.03	0.21	323	10:16:20	
PETR4	22/03/2011	28.03	0.21	325	10:16:25	
PETR4	22/03/2011	28.02	0.18	327	10:16:30	
PETR4	22/03/2011	28.02	0.18	328	10:16:39	
PETR4	22/03/2011	28.05	0.29	332	10:16:57	
PETR4	22/03/2011	28.05	0.29	334	10:17:03	
PETR4	22/03/2011	28.04	0.25	335	10:17:07	
PETR4	22/03/2011	28.04	0.25	338	10:17:08	
PETR4	22/03/2011	28.06	0.32	339	10:17:36	
PETR4	22/03/2011	28.04	0.25	341	10:18:06	
PETR4	22/03/2011	28.05	0.29	342	10:18:08	
PETR4	22/03/2011	28.05	0.29	343	10:18:11	
PETR4	22/03/2011	28.05	0.29	345	10:18:12	
PETR4	22/03/2011	28.05	0.29	347	10:18:24	
PETR4	22/03/2011	28.05	0.29	348	10:18:28	
PETR4	22/03/2011	28.05	0.29	349	10:18:37	
PETR4	22/03/2011	28.05	0.29	350	10:18:43	
PETR4	22/03/2011	28.05	0.29	352	10:18:46	
PETR4	22/03/2011	28.05	0.29	353	10:18:48	
PETR4	22/03/2011	28.05	0.29	354	10:18:50	
PETR4	22/03/2011	28.05	0.29	356	10:19:01	
PETR4	22/03/2011	28.05	0.29	358	10:19:04	
PETR4	22/03/2011	28.05	0.29	359	10:19:06	
PETR4	22/03/2011	28.05	0.29	361	10:19:10	
PETR4	22/03/2011	28.05	0.29	363	10:19:13	
PETR4	22/03/2011	28.05	0.29	366	10:19:16	
PETR4	22/03/2011	28.05	0.29	367	10:19:25	
PETR4	22/03/2011	28.05	0.29	369	10:19:27	
PETR4	22/03/2011	28.04	0.25	370	10:19:31	
PETR4	22/03/2011	28.04	0.25	372	10:19:36	
PETR4	22/03/2011	28.04	0.25	374	10:19:42	
PETR4	22/03/2011	28.04	0.25	375	10:19:45	
PETR4	22/03/2011	28.05	0.29	376	10:19:48	
PETR4	22/03/2011	28.06	0.32	382	10:19:54	
PETR4	22/03/2011	28.04	0.25	384	10:19:58	
PETR4	22/03/2011	28.04	0.25	386	10:20:02	
PETR4	22/03/2011	28.04	0.25	388	10:20:04	
PETR4	22/03/2011	28.03	0.21	390	10:20:07	
PETR4	22/03/2011	28.03	0.21	392	10:20:20	
PETR4	22/03/2011	28.03	0.21	393	10:20:22	
PETR4	22/03/2011	28.05	0.29	409	10:20:27	
PETR4	22/03/2011	28.05	0.29	413	10:20:31	
PETR4	22/03/2011	28.05	0.29	414	10:20:37	
PETR4	22/03/2011	28.06	0.32	415	10:21:06	
PETR4	22/03/2011	28.06	0.32	417	10:21:10	
PETR4	22/03/2011	28.06	0.32	418	10:21:11	
PETR4	22/03/2011	28.06	0.32	419	10:21:13	
PETR4	22/03/2011	28.06	0.32	420	10:21:19	
PETR4	22/03/2011	28.06	0.32	422	10:21:21	
PETR4	22/03/2011	28.07	0.36	428	10:21:24	
PETR4	22/03/2011	28.05	0.29	431	10:21:26	
PETR4	22/03/2011	28.1	0.46	438	10:21:30	
