PETR4	01/03/2011	28.5	-0.28	94	11:03:09	
PETR4	01/03/2011	28.5	-0.28	134	11:03:13	
PETR4	01/03/2011	28.5	-0.28	140	11:03:14	
PETR4	01/03/2011	28.55	-0.1	155	11:03:24	
PETR4	01/03/2011	28.57	-0.03	160	11:03:33	
PETR4	01/03/2011	28.54	-0.14	174	11:03:37	
PETR4	01/03/2011	28.51	-0.24	178	11:03:41	
PETR4	01/03/2011	28.55	-0.1	184	11:03:46	
PETR4	01/03/2011	28.55	-0.1	186	11:03:49	
PETR4	01/03/2011	28.55	-0.1	187	11:03:50	
PETR4	01/03/2011	28.52	-0.21	188	11:03:57	
PETR4	01/03/2011	28.55	-0.1	189	11:03:58	
PETR4	01/03/2011	28.53	-0.17	194	11:04:05	
PETR4	01/03/2011	28.55	-0.1	196	11:04:09	
PETR4	01/03/2011	28.54	-0.14	199	11:04:25	
PETR4	01/03/2011	28.54	-0.14	201	11:04:29	
PETR4	01/03/2011	28.55	-0.1	207	11:04:32	
PETR4	01/03/2011	28.53	-0.17	211	11:04:42	
PETR4	01/03/2011	28.54	-0.14	212	11:04:45	
PETR4	01/03/2011	28.55	-0.1	213	11:04:47	
PETR4	01/03/2011	28.56	-0.07	214	11:04:51	
PETR4	01/03/2011	28.56	-0.07	219	11:04:54	
PETR4	01/03/2011	28.58	-0.07	219	11:04:58	
PETR4	01/03/2011	28.57	-0.03	230	11:05:01	
PETR4	01/03/2011	28.56	-0.07	233	11:05:05	
PETR4	01/03/2011	28.56	-0.07	234	11:05:09	
PETR4	01/03/2011	28.58	-0.07	234	11:05:17	
PETR4	01/03/2011	28.58	-0.07	234	11:05:23	
PETR4	01/03/2011	28.55	-0.1	243	11:05:25	
PETR4	01/03/2011	28.56	-0.07	248	11:05:33	
PETR4	01/03/2011	28.55	-0.1	252	11:05:41	
PETR4	01/03/2011	28.55	-0.1	256	11:05:43	
PETR4	01/03/2011	28.55	-0.1	257	11:05:45	
PETR4	01/03/2011	28.59	0.03	269	11:05:56	
PETR4	01/03/2011	28.59	0.03	271	11:05:57	
PETR4	01/03/2011	28.59	0.03	290	11:06:14	
PETR4	01/03/2011	28.57	-0.03	295	11:06:17	
PETR4	01/03/2011	28.56	-0.07	296	11:06:21	
PETR4	01/03/2011	28.58	-0.07	296	11:06:29	
PETR4	01/03/2011	28.58	-0.07	296	11:06:33	
PETR4	01/03/2011	28.58	-0.07	296	11:06:37	
PETR4	01/03/2011	28.59	0.03	314	11:06:42	
PETR4	01/03/2011	28.58	0.03	314	11:06:45	
PETR4	01/03/2011	28.58	0.03	314	11:06:51	
PETR4	01/03/2011	28.58	0.03	314	11:06:53	
PETR4	01/03/2011	28.58	0.03	314	11:06:57	
PETR4	01/03/2011	28.59	0.03	336	11:07:01	
PETR4	01/03/2011	28.59	0.03	347	11:07:06	
PETR4	01/03/2011	28.6	0.07	352	11:07:10	
PETR4	01/03/2011	28.59	0.03	368	11:07:14	
PETR4	01/03/2011	28.6	0.07	384	11:07:20	
PETR4	01/03/2011	28.62	0.14	388	11:07:23	
PETR4	01/03/2011	28.6	0.07	401	11:07:30	
PETR4	01/03/2011	28.6	0.07	406	11:07:34	
PETR4	01/03/2011	28.6	0.07	410	11:07:37	
PETR4	01/03/2011	28.61	0.1	412	11:07:41	
PETR4	01/03/2011	28.6	0.07	413	11:07:45	
PETR4	01/03/2011	28.6	0.07	415	11:07:49	
PETR4	01/03/2011	28.61	0.1	418	11:07:55	
PETR4	01/03/2011	28.61	0.1	421	11:07:57	
PETR4	01/03/2011	28.6	0.07	429	11:08:04	
PETR4	01/03/2011	28.62	0.14	433	11:08:06	
PETR4	01/03/2011	28.62	0.14	435	11:08:09	
PETR4	01/03/2011	28.6	0.07	444	11:08:25	
PETR4	01/03/2011	28.59	0.03	445	11:08:29	
PETR4	01/03/2011	28.59	0.03	451	11:08:33	
PETR4	01/03/2011	28.6	0.07	458	11:08:40	
PETR4	01/03/2011	28.59	0.03	459	11:08:41	
PETR4	01/03/2011	28.59	0.03	463	11:08:49	
PETR4	01/03/2011	28.58	0.03	463	11:09:01	
PETR4	01/03/2011	28.58	0.03	463	11:09:05	
PETR4	01/03/2011	28.59	0.03	476	11:09:14	
PETR4	01/03/2011	28.58	0.03	476	11:09:17	
PETR4	01/03/2011	28.58	0.03	476	11:09:21	
PETR4	01/03/2011	28.58	0.03	476	11:09:25	
PETR4	01/03/2011	28.59	0.03	484	11:09:33	
PETR4	01/03/2011	28.57	-0.03	489	11:09:45	
PETR4	01/03/2011	28.57	-0.03	491	11:09:57	
PETR4	01/03/2011	28.56	-0.07	497	11:10:05	
PETR4	01/03/2011	28.56	-0.07	499	11:10:09	
PETR4	01/03/2011	28.55	-0.1	510	11:10:25	
PETR4	01/03/2011	28.55	-0.1	513	11:10:29	
PETR4	01/03/2011	28.55	-0.1	520	11:10:35	
PETR4	01/03/2011	28.55	-0.1	527	11:10:38	
PETR4	01/03/2011	28.56	-0.07	530	11:10:44	
PETR4	01/03/2011	28.56	-0.07	533	11:10:48	
PETR4	01/03/2011	28.57	-0.03	535	11:10:58	
PETR4	01/03/2011	28.55	-0.1	540	11:11:01	
