PETR4	20/07/2011	22.75	0.44	77	10:06:16	
PETR4	20/07/2011	22.75	0.44	84	10:06:18	
PETR4	20/07/2011	22.72	0.31	85	10:06:19	
PETR4	20/07/2011	22.75	0.44	86	10:06:22	
PETR4	20/07/2011	22.75	0.44	87	10:06:25	
PETR4	20/07/2011	22.75	0.44	90	10:06:29	
PETR4	20/07/2011	22.75	0.44	94	10:06:34	
PETR4	20/07/2011	22.75	0.44	97	10:06:43	
PETR4	20/07/2011	22.75	0.44	101	10:06:46	
PETR4	20/07/2011	22.75	0.44	105	10:06:49	
PETR4	20/07/2011	22.72	0.31	120	10:06:54	
PETR4	20/07/2011	22.71	0.26	125	10:06:56	
PETR4	20/07/2011	22.72	0.31	141	10:06:59	
PETR4	20/07/2011	22.69	0.18	144	10:07:02	
PETR4	20/07/2011	22.72	0.31	146	10:07:05	
PETR4	20/07/2011	22.72	0.31	151	10:07:06	
PETR4	20/07/2011	22.72	0.31	156	10:07:08	
PETR4	20/07/2011	22.72	0.31	157	10:07:15	
PETR4	20/07/2011	22.72	0.31	158	10:07:22	
PETR4	20/07/2011	22.74	0.4	162	10:07:30	
PETR4	20/07/2011	22.74	0.4	163	10:07:31	
PETR4	20/07/2011	22.75	0.44	164	10:07:44	
PETR4	20/07/2011	22.73	0.35	165	10:08:00	
PETR4	20/07/2011	22.74	0.4	166	10:08:05	
PETR4	20/07/2011	22.74	0.4	167	10:08:12	
PETR4	20/07/2011	22.75	0.44	170	10:08:17	
PETR4	20/07/2011	22.74	0.4	171	10:08:23	
PETR4	20/07/2011	22.74	0.4	174	10:08:28	
PETR4	20/07/2011	22.73	0.35	177	10:08:33	
PETR4	20/07/2011	22.74	0.4	178	10:08:44	
PETR4	20/07/2011	22.75	0.44	179	10:08:48	
PETR4	20/07/2011	22.75	0.44	182	10:08:58	
PETR4	20/07/2011	22.75	0.44	185	10:09:04	
PETR4	20/07/2011	22.76	0.49	191	10:09:13	
PETR4	20/07/2011	22.77	0.53	192	10:09:25	
PETR4	20/07/2011	22.76	0.49	195	10:09:35	
PETR4	20/07/2011	22.75	0.44	206	10:09:39	
PETR4	20/07/2011	22.75	0.44	209	10:09:41	
PETR4	20/07/2011	22.75	0.44	210	10:09:42	
PETR4	20/07/2011	22.75	0.44	211	10:09:47	
PETR4	20/07/2011	22.77	0.53	222	10:10:24	
PETR4	20/07/2011	22.77	0.53	223	10:10:29	
PETR4	20/07/2011	22.77	0.53	224	10:10:30	
PETR4	20/07/2011	22.78	0.57	225	10:10:33	
PETR4	20/07/2011	22.77	0.53	229	10:10:36	
PETR4	20/07/2011	22.77	0.53	238	10:10:38	
PETR4	20/07/2011	22.77	0.53	239	10:10:47	
PETR4	20/07/2011	22.77	0.53	240	10:10:51	
PETR4	20/07/2011	22.77	0.53	245	10:11:01	
PETR4	20/07/2011	22.78	0.57	246	10:11:20	
PETR4	20/07/2011	22.78	0.57	247	10:11:23	
PETR4	20/07/2011	22.77	0.53	249	10:11:30	
PETR4	20/07/2011	22.78	0.57	250	10:11:45	
PETR4	20/07/2011	22.77	0.53	252	10:11:49	
