PETR4	21/07/2011	22.48	0.45	47	10:04:15	
PETR4	21/07/2011	22.47	0.4	50	10:04:17	
PETR4	21/07/2011	22.47	0.4	56	10:04:18	
PETR4	21/07/2011	22.46	0.36	58	10:04:33	
PETR4	21/07/2011	22.46	0.36	61	10:04:38	
PETR4	21/07/2011	22.47	0.4	63	10:04:40	
PETR4	21/07/2011	22.47	0.4	66	10:04:44	
PETR4	21/07/2011	22.46	0.36	70	10:04:54	
PETR4	21/07/2011	22.46	0.36	71	10:05:16	
PETR4	21/07/2011	22.48	0.45	72	10:05:24	
PETR4	21/07/2011	22.48	0.45	74	10:05:39	
PETR4	21/07/2011	22.5	0.54	83	10:05:42	
PETR4	21/07/2011	22.5	0.54	85	10:05:57	
PETR4	21/07/2011	22.5	0.54	89	10:06:03	
PETR4	21/07/2011	22.5	0.54	90	10:06:06	
PETR4	21/07/2011	22.5	0.54	91	10:06:16	
PETR4	21/07/2011	22.5	0.54	92	10:06:24	
PETR4	21/07/2011	22.5	0.54	93	10:06:26	
PETR4	21/07/2011	22.5	0.54	94	10:06:50	
PETR4	21/07/2011	22.51	0.58	95	10:07:02	
PETR4	21/07/2011	22.51	0.58	98	10:07:08	
PETR4	21/07/2011	22.5	0.54	99	10:07:12	
PETR4	21/07/2011	22.5	0.54	100	10:07:20	
PETR4	21/07/2011	22.5	0.54	101	10:07:27	
PETR4	21/07/2011	22.5	0.54	111	10:07:30	
PETR4	21/07/2011	22.48	0.45	121	10:07:32	
PETR4	21/07/2011	22.48	0.45	122	10:07:33	
PETR4	21/07/2011	22.46	0.36	126	10:07:45	
PETR4	21/07/2011	22.47	0.4	137	10:07:48	
PETR4	21/07/2011	22.47	0.4	139	10:07:50	
PETR4	21/07/2011	22.47	0.4	140	10:07:51	
PETR4	21/07/2011	22.47	0.4	141	10:07:54	
PETR4	21/07/2011	22.48	0.45	142	10:07:58	
PETR4	21/07/2011	22.45	0.31	146	10:08:01	
PETR4	21/07/2011	22.45	0.31	149	10:08:06	
PETR4	21/07/2011	22.47	0.4	150	10:08:40	
PETR4	21/07/2011	22.46	0.36	153	10:08:45	
PETR4	21/07/2011	22.47	0.4	155	10:08:47	
