PETR4	04/07/2011	23.72	-0.13	48	10:08:03	
PETR4	04/07/2011	23.73	-0.08	49	10:08:05	
PETR4	04/07/2011	23.73	-0.08	50	10:08:08	
PETR4	04/07/2011	23.73	-0.08	52	10:08:15	
PETR4	04/07/2011	23.73	-0.08	53	10:08:19	
PETR4	04/07/2011	23.73	-0.08	54	10:08:31	
PETR4	04/07/2011	23.73	-0.08	56	10:08:42	
PETR4	04/07/2011	23.75	-0.08	56	10:08:47	
PETR4	04/07/2011	23.77	0.08	67	10:08:56	
PETR4	04/07/2011	23.78	0.13	70	10:08:59	
PETR4	04/07/2011	23.78	0.13	71	10:09:05	
PETR4	04/07/2011	23.77	0.08	72	10:09:17	
PETR4	04/07/2011	23.75	0.08	72	10:09:28	
PETR4	04/07/2011	23.75	0.08	72	10:09:43	
PETR4	04/07/2011	23.74	-0.04	77	10:09:44	
PETR4	04/07/2011	23.75	-0.04	77	10:09:47	
PETR4	04/07/2011	23.75	-0.04	77	10:09:58	
PETR4	04/07/2011	23.74	-0.04	83	10:10:06	
PETR4	04/07/2011	23.74	-0.04	84	10:10:25	
PETR4	04/07/2011	23.75	-0.04	84	10:10:31	
PETR4	04/07/2011	23.74	-0.04	87	10:10:46	
PETR4	04/07/2011	23.74	-0.04	93	10:10:57	
PETR4	04/07/2011	23.75	-0.04	93	10:11:04	
PETR4	04/07/2011	23.74	-0.04	95	10:11:25	
PETR4	04/07/2011	23.75	-0.04	95	10:11:28	
PETR4	04/07/2011	23.74	-0.04	101	10:11:39	
PETR4	04/07/2011	23.75	-0.04	101	10:11:49	
PETR4	04/07/2011	23.73	-0.08	106	10:12:34	
PETR4	04/07/2011	23.75	-0.08	106	10:12:44	
PETR4	04/07/2011	23.75	-0.08	106	10:12:49	
PETR4	04/07/2011	23.74	-0.04	115	10:13:05	
PETR4	04/07/2011	23.74	-0.04	116	10:13:35	
PETR4	04/07/2011	23.75	-0.04	116	10:13:45	
PETR4	04/07/2011	23.75	-0.04	116	10:13:48	
PETR4	04/07/2011	23.74	-0.04	121	10:13:50	
PETR4	04/07/2011	23.75	-0.04	121	10:13:59	
PETR4	04/07/2011	23.74	-0.04	123	10:14:06	
PETR4	04/07/2011	23.74	-0.04	124	10:14:09	
PETR4	04/07/2011	23.73	-0.08	129	10:14:13	
PETR4	04/07/2011	23.73	-0.08	130	10:14:19	
PETR4	04/07/2011	23.74	-0.04	131	10:14:23	
PETR4	04/07/2011	23.73	-0.08	133	10:14:26	
PETR4	04/07/2011	23.74	-0.04	137	10:14:47	
PETR4	04/07/2011	23.73	-0.08	139	10:14:51	
PETR4	04/07/2011	23.73	-0.08	140	10:14:55	
PETR4	04/07/2011	23.74	-0.04	145	10:15:22	
PETR4	04/07/2011	23.75	-0.04	145	10:15:24	
PETR4	04/07/2011	23.76	0.04	148	10:15:26	
PETR4	04/07/2011	23.76	0.04	149	10:15:33	
PETR4	04/07/2011	23.74	-0.04	150	10:15:41	
PETR4	04/07/2011	23.74	-0.04	151	10:15:45	
PETR4	04/07/2011	23.75	-0.04	151	10:16:07	
PETR4	04/07/2011	23.76	0.04	153	10:16:44	
PETR4	04/07/2011	23.75	0.04	153	10:16:56	
PETR4	04/07/2011	23.75	0.04	153	10:17:03	
PETR4	04/07/2011	23.76	0.04	159	10:17:16	
PETR4	04/07/2011	23.76	0.04	163	10:17:41	
PETR4	04/07/2011	23.77	0.08	164	10:17:43	
PETR4	04/07/2011	23.77	0.08	166	10:18:20	
PETR4	04/07/2011	23.78	0.13	173	10:18:28	
PETR4	04/07/2011	23.78	0.13	175	10:18:30	
PETR4	04/07/2011	23.78	0.13	176	10:18:33	
PETR4	04/07/2011	23.78	0.13	177	10:18:37	
PETR4	04/07/2011	23.81	0.25	187	10:18:45	
PETR4	04/07/2011	23.81	0.25	188	10:18:49	
PETR4	04/07/2011	23.82	0.29	191	10:18:57	
PETR4	04/07/2011	23.82	0.29	192	10:19:03	
PETR4	04/07/2011	23.81	0.25	196	10:19:18	
PETR4	04/07/2011	23.81	0.25	197	10:19:37	
PETR4	04/07/2011	23.79	0.17	200	10:19:41	
PETR4	04/07/2011	23.8	0.21	201	10:19:52	
PETR4	04/07/2011	23.79	0.17	203	10:19:58	
PETR4	04/07/2011	23.8	0.21	205	10:20:14	
PETR4	04/07/2011	23.8	0.21	207	10:20:16	
PETR4	04/07/2011	23.82	0.29	208	10:20:17	
PETR4	04/07/2011	23.82	0.29	209	10:20:39	
PETR4	04/07/2011	23.82	0.29	210	10:20:57	
PETR4	04/07/2011	23.82	0.29	212	10:21:15	
PETR4	04/07/2011	23.82	0.29	217	10:21:17	
PETR4	04/07/2011	23.82	0.29	225	10:21:21	
PETR4	04/07/2011	23.72	-0.13	48	10:08:03	
PETR4	04/07/2011	23.73	-0.08	49	10:08:05	
PETR4	04/07/2011	23.73	-0.08	50	10:08:08	
PETR4	04/07/2011	23.73	-0.08	52	10:08:15	
PETR4	04/07/2011	23.73	-0.08	53	10:08:19	
PETR4	04/07/2011	23.73	-0.08	54	10:08:31	
PETR4	04/07/2011	23.73	-0.08	55	10:08:40	
PETR4	04/07/2011	23.73	-0.08	56	10:08:42	
PETR4	04/07/2011	23.74	-0.04	59	10:08:45	
PETR4	04/07/2011	23.75	-0.04	59	10:08:47	
PETR4	04/07/2011	23.77	0.08	67	10:08:56	
PETR4	04/07/2011	23.78	0.13	70	10:08:59	
PETR4	04/07/2011	23.78	0.13	71	10:09:05	
PETR4	04/07/2011	23.77	0.08	72	10:09:17	
PETR4	04/07/2011	23.75	0.08	72	10:09:28	
PETR4	04/07/2011	23.74	-0.04	77	10:09:44	
PETR4	04/07/2011	23.75	-0.04	77	10:09:47	
PETR4	04/07/2011	23.75	-0.04	77	10:09:58	
PETR4	04/07/2011	23.74	-0.04	83	10:10:06	
PETR4	04/07/2011	23.74	-0.04	84	10:10:25	
PETR4	04/07/2011	23.75	-0.04	84	10:10:31	
PETR4	04/07/2011	23.74	-0.04	87	10:10:46	
PETR4	04/07/2011	23.74	-0.04	93	10:10:57	
PETR4	04/07/2011	23.75	-0.04	93	10:11:04	
PETR4	04/07/2011	23.74	-0.04	98	10:11:26	
PETR4	04/07/2011	23.75	-0.04	98	10:11:28	
PETR4	04/07/2011	23.74	-0.04	101	10:11:39	
PETR4	04/07/2011	23.75	-0.04	101	10:11:49	
PETR4	04/07/2011	23.73	-0.08	106	10:12:34	
PETR4	04/07/2011	23.75	-0.08	106	10:12:44	
PETR4	04/07/2011	23.75	-0.08	106	10:12:49	
PETR4	04/07/2011	23.74	-0.04	115	10:13:05	
PETR4	04/07/2011	23.74	-0.04	116	10:13:35	
PETR4	04/07/2011	23.75	-0.04	116	10:13:45	
PETR4	04/07/2011	23.74	-0.04	121	10:13:50	
PETR4	04/07/2011	23.73	-0.08	129	10:14:13	
PETR4	04/07/2011	23.73	-0.08	130	10:14:19	
PETR4	04/07/2011	23.74	-0.04	131	10:14:23	
PETR4	04/07/2011	23.73	-0.08	133	10:14:26	
PETR4	04/07/2011	23.74	-0.04	137	10:14:47	
PETR4	04/07/2011	23.73	-0.08	139	10:14:51	
PETR4	04/07/2011	23.73	-0.08	140	10:14:55	
PETR4	04/07/2011	23.74	-0.04	145	10:15:22	
PETR4	04/07/2011	23.76	0.04	148	10:15:26	
PETR4	04/07/2011	23.76	0.04	149	10:15:33	
PETR4	04/07/2011	23.74	-0.04	150	10:15:41	
PETR4	04/07/2011	23.74	-0.04	151	10:15:45	
PETR4	04/07/2011	23.75	-0.04	151	10:16:07	
PETR4	04/07/2011	23.76	0.04	153	10:16:44	
PETR4	04/07/2011	23.75	0.04	153	10:16:56	
PETR4	04/07/2011	23.75	0.04	153	10:17:03	
PETR4	04/07/2011	23.76	0.04	159	10:17:16	
PETR4	04/07/2011	23.76	0.04	163	10:17:41	
PETR4	04/07/2011	23.77	0.08	164	10:17:43	
PETR4	04/07/2011	23.77	0.08	166	10:18:20	
PETR4	04/07/2011	23.78	0.13	175	10:18:30	
PETR4	04/07/2011	23.78	0.13	176	10:18:33	
PETR4	04/07/2011	23.78	0.13	177	10:18:37	
PETR4	04/07/2011	23.81	0.25	187	10:18:45	
PETR4	04/07/2011	23.81	0.25	188	10:18:49	
PETR4	04/07/2011	23.82	0.29	191	10:18:57	
PETR4	04/07/2011	23.82	0.29	192	10:19:03	
PETR4	04/07/2011	23.81	0.25	196	10:19:18	
PETR4	04/07/2011	23.81	0.25	197	10:19:37	
PETR4	04/07/2011	23.79	0.17	200	10:19:41	
PETR4	04/07/2011	23.8	0.21	201	10:19:52	
PETR4	04/07/2011	23.79	0.17	203	10:19:58	
PETR4	04/07/2011	23.8	0.21	205	10:20:14	
