PETR4	27/07/2011	23.58	-0.33	50	10:03:15	
PETR4	27/07/2011	23.57	-0.38	56	10:03:17	
PETR4	27/07/2011	23.5	-0.67	80	10:03:20	
PETR4	27/07/2011	23.51	-0.63	81	10:03:22	
PETR4	27/07/2011	23.54	-0.5	82	10:03:32	
PETR4	27/07/2011	23.55	-0.46	84	10:03:34	
PETR4	27/07/2011	23.55	-0.46	87	10:03:39	
PETR4	27/07/2011	23.55	-0.46	90	10:03:41	
PETR4	27/07/2011	23.57	-0.38	91	10:03:43	
PETR4	27/07/2011	23.57	-0.38	96	10:03:57	
PETR4	27/07/2011	23.56	-0.42	98	10:03:58	
PETR4	27/07/2011	23.56	-0.42	99	10:04:11	
PETR4	27/07/2011	23.56	-0.42	101	10:04:19	
PETR4	27/07/2011	23.57	-0.38	102	10:04:26	
PETR4	27/07/2011	23.56	-0.42	104	10:04:27	
PETR4	27/07/2011	23.58	-0.33	105	10:04:32	
PETR4	27/07/2011	23.58	-0.33	106	10:04:54	
PETR4	27/07/2011	23.57	-0.38	107	10:05:06	
PETR4	27/07/2011	23.58	-0.33	108	10:05:21	
PETR4	27/07/2011	23.57	-0.38	109	10:05:23	
PETR4	27/07/2011	23.58	-0.33	112	10:05:33	
PETR4	27/07/2011	23.59	-0.29	114	10:05:36	
PETR4	27/07/2011	23.6	-0.25	119	10:05:39	
PETR4	27/07/2011	23.6	-0.25	123	10:05:41	
PETR4	27/07/2011	23.6	-0.25	131	10:05:45	
PETR4	27/07/2011	23.63	-0.12	134	10:05:54	
PETR4	27/07/2011	23.63	-0.12	138	10:05:56	
PETR4	27/07/2011	23.64	-0.08	139	10:05:59	
PETR4	27/07/2011	23.66	-0.08	139	10:06:04	
PETR4	27/07/2011	23.68	0.08	148	10:06:06	
PETR4	27/07/2011	23.65	-0.04	152	10:06:07	
PETR4	27/07/2011	23.68	0.08	154	10:06:14	
PETR4	27/07/2011	23.69	0.12	155	10:06:17	
PETR4	27/07/2011	23.69	0.12	156	10:06:23	
PETR4	27/07/2011	23.66	0.12	156	10:06:26	
PETR4	27/07/2011	23.7	0.16	181	10:06:28	
PETR4	27/07/2011	23.7	0.16	188	10:06:33	
PETR4	27/07/2011	23.7	0.16	190	10:06:36	
PETR4	27/07/2011	23.67	0.04	194	10:06:46	
PETR4	27/07/2011	23.65	-0.04	206	10:07:01	
PETR4	27/07/2011	23.62	-0.16	212	10:07:03	
PETR4	27/07/2011	23.61	-0.21	213	10:07:12	
PETR4	27/07/2011	23.6	-0.25	219	10:07:16	
PETR4	27/07/2011	23.6	-0.25	223	10:07:17	
PETR4	27/07/2011	23.6	-0.25	224	10:07:20	
PETR4	27/07/2011	23.63	-0.12	225	10:07:34	
PETR4	27/07/2011	23.61	-0.21	226	10:07:37	
PETR4	27/07/2011	23.62	-0.16	227	10:07:40	
PETR4	27/07/2011	23.62	-0.16	229	10:07:41	
PETR4	27/07/2011	23.61	-0.21	230	10:07:46	
PETR4	27/07/2011	23.62	-0.16	231	10:08:05	
PETR4	27/07/2011	23.62	-0.16	233	10:08:15	
PETR4	27/07/2011	23.61	-0.21	236	10:08:34	
