PETR4	01/08/2011	23.66	0.68	101	10:03:19	
PETR4	01/08/2011	23.67	0.72	103	10:03:21	
PETR4	01/08/2011	23.7	0.85	108	10:03:24	
PETR4	01/08/2011	23.7	0.85	112	10:03:26	
PETR4	01/08/2011	23.71	0.89	114	10:03:30	
PETR4	01/08/2011	23.71	0.89	115	10:03:31	
PETR4	01/08/2011	23.71	0.89	116	10:03:36	
PETR4	01/08/2011	23.71	0.89	117	10:03:41	
PETR4	01/08/2011	23.73	0.98	120	10:03:44	
PETR4	01/08/2011	23.74	1.02	125	10:03:47	
PETR4	01/08/2011	23.74	1.02	135	10:03:48	
PETR4	01/08/2011	23.74	1.02	141	10:03:53	
PETR4	01/08/2011	23.74	1.02	142	10:03:54	
PETR4	01/08/2011	23.72	0.94	143	10:03:59	
PETR4	01/08/2011	23.74	1.02	148	10:04:07	
PETR4	01/08/2011	23.74	1.02	150	10:04:09	
PETR4	01/08/2011	23.74	1.02	152	10:04:12	
PETR4	01/08/2011	23.72	0.94	155	10:04:20	
PETR4	01/08/2011	23.72	0.94	156	10:04:24	
PETR4	01/08/2011	23.72	0.94	157	10:04:25	
PETR4	01/08/2011	23.72	0.94	158	10:04:27	
PETR4	01/08/2011	23.71	0.89	159	10:04:30	
PETR4	01/08/2011	23.7	0.85	161	10:04:33	
PETR4	01/08/2011	23.7	0.85	162	10:04:40	
PETR4	01/08/2011	23.68	0.77	166	10:04:42	
PETR4	01/08/2011	23.7	0.85	167	10:04:45	
PETR4	01/08/2011	23.68	0.77	170	10:04:59	
PETR4	01/08/2011	23.68	0.77	171	10:05:01	
PETR4	01/08/2011	23.68	0.77	173	10:05:10	
PETR4	01/08/2011	23.68	0.77	174	10:05:13	
PETR4	01/08/2011	23.7	0.85	176	10:05:22	
PETR4	01/08/2011	23.68	0.77	179	10:05:23	
PETR4	01/08/2011	23.69	0.81	180	10:05:30	
PETR4	01/08/2011	23.7	0.85	181	10:05:47	
PETR4	01/08/2011	23.69	0.81	183	10:05:51	
PETR4	01/08/2011	23.7	0.85	184	10:05:58	
PETR4	01/08/2011	23.69	0.81	186	10:06:01	
PETR4	01/08/2011	23.69	0.81	187	10:06:05	
PETR4	01/08/2011	23.69	0.81	188	10:06:13	
PETR4	01/08/2011	23.68	0.77	191	10:06:19	
PETR4	01/08/2011	23.69	0.81	192	10:06:23	
PETR4	01/08/2011	23.69	0.81	198	10:06:31	
PETR4	01/08/2011	23.7	0.85	200	10:06:41	
PETR4	01/08/2011	23.7	0.85	202	10:06:48	
PETR4	01/08/2011	23.68	0.77	207	10:06:50	
PETR4	01/08/2011	23.69	0.81	209	10:06:56	
PETR4	01/08/2011	23.69	0.81	210	10:06:58	
PETR4	01/08/2011	23.69	0.81	213	10:07:05	
PETR4	01/08/2011	23.71	0.89	214	10:07:06	
PETR4	01/08/2011	23.71	0.89	215	10:07:15	
PETR4	01/08/2011	23.71	0.89	216	10:07:35	
PETR4	01/08/2011	23.72	0.94	217	10:07:39	
