PETR4	04/02/2011	27.9	-0.46	10095	13:50:21	
PETR4	04/02/2011	27.9	-0.46	10096	13:50:23	
PETR4	04/02/2011	27.91	-0.43	10104	13:50:38	
PETR4	04/02/2011	27.91	-0.43	10111	13:50:41	
PETR4	04/02/2011	27.9	-0.46	10112	13:50:47	
PETR4	04/02/2011	27.9	-0.46	10115	13:50:49	
PETR4	04/02/2011	27.9	-0.46	10120	13:51:00	
PETR4	04/02/2011	27.9	-0.46	10122	13:51:05	
PETR4	04/02/2011	27.9	-0.46	10129	13:51:08	
PETR4	04/02/2011	27.89	-0.5	10130	13:51:10	
PETR4	04/02/2011	27.89	-0.5	10132	13:51:18	
PETR4	04/02/2011	27.89	-0.5	10134	13:51:21	
PETR4	04/02/2011	27.9	-0.46	10136	13:51:24	
PETR4	04/02/2011	27.9	-0.46	10137	13:51:26	
PETR4	04/02/2011	27.9	-0.46	10139	13:51:30	
PETR4	04/02/2011	27.9	-0.46	10149	13:51:33	
PETR4	04/02/2011	27.9	-0.46	10152	13:51:34	
PETR4	04/02/2011	27.9	-0.46	10154	13:51:38	
PETR4	04/02/2011	27.89	-0.5	10159	13:51:42	
PETR4	04/02/2011	27.89	-0.5	10175	13:51:45	
PETR4	04/02/2011	27.88	-0.54	10178	13:51:49	
PETR4	04/02/2011	27.89	-0.5	10183	13:51:55	
PETR4	04/02/2011	27.86	-0.61	10202	13:51:58	
PETR4	04/02/2011	27.88	-0.54	10210	13:52:01	
PETR4	04/02/2011	27.86	-0.61	10213	13:52:07	
PETR4	04/02/2011	27.86	-0.61	10217	13:52:10	
PETR4	04/02/2011	27.86	-0.61	10219	13:52:12	
PETR4	04/02/2011	27.86	-0.61	10224	13:52:18	
PETR4	04/02/2011	27.85	-0.64	10249	13:52:21	
PETR4	04/02/2011	27.85	-0.64	10264	13:52:24	
PETR4	04/02/2011	27.84	-0.68	10291	13:52:27	
PETR4	04/02/2011	27.84	-0.68	10302	13:52:30	
PETR4	04/02/2011	27.84	-0.68	10304	13:52:31	
PETR4	04/02/2011	27.86	-0.61	10307	13:52:34	
PETR4	04/02/2011	27.83	-0.71	10339	13:52:42	
PETR4	04/02/2011	27.83	-0.71	10353	13:52:44	
PETR4	04/02/2011	27.85	-0.64	10358	13:52:47	
PETR4	04/02/2011	27.84	-0.68	10361	13:52:49	
PETR4	04/02/2011	27.85	-0.64	10363	13:52:53	
PETR4	04/02/2011	27.85	-0.64	10365	13:52:55	
PETR4	04/02/2011	27.84	-0.68	10368	13:53:00	
PETR4	04/02/2011	27.83	-0.71	10369	13:53:03	
PETR4	04/02/2011	27.84	-0.68	10377	13:53:05	
