PETR4	23/03/2011	28.56	0.81	6079	12:02:15	
PETR4	23/03/2011	28.57	0.85	6083	12:02:26	
PETR4	23/03/2011	28.56	0.81	6084	12:02:29	
PETR4	23/03/2011	28.56	0.81	6085	12:02:32	
PETR4	23/03/2011	28.56	0.81	6090	12:02:34	
PETR4	23/03/2011	28.55	0.78	6103	12:02:45	
PETR4	23/03/2011	28.57	0.85	6105	12:02:49	
PETR4	23/03/2011	28.57	0.85	6108	12:02:52	
PETR4	23/03/2011	28.57	0.85	6109	12:02:55	
PETR4	23/03/2011	28.56	0.81	6112	12:02:57	
PETR4	23/03/2011	28.57	0.85	6113	12:03:03	
PETR4	23/03/2011	28.57	0.85	6114	12:03:06	
PETR4	23/03/2011	28.56	0.81	6116	12:03:08	
PETR4	23/03/2011	28.57	0.85	6118	12:03:14	
PETR4	23/03/2011	28.57	0.85	6120	12:03:17	
PETR4	23/03/2011	28.58	0.88	6122	12:03:19	
PETR4	23/03/2011	28.58	0.88	6123	12:03:21	
PETR4	23/03/2011	28.58	0.88	6124	12:03:27	
PETR4	23/03/2011	28.58	0.88	6125	12:03:30	
PETR4	23/03/2011	28.58	0.88	6126	12:03:34	
PETR4	23/03/2011	28.58	0.88	6127	12:03:35	
PETR4	23/03/2011	28.58	0.88	6132	12:03:39	
PETR4	23/03/2011	28.56	0.81	6149	12:03:42	
PETR4	23/03/2011	28.56	0.81	6154	12:03:44	
PETR4	23/03/2011	28.55	0.78	6155	12:03:47	
PETR4	23/03/2011	28.55	0.78	6158	12:03:49	
PETR4	23/03/2011	28.56	0.81	6161	12:03:52	
PETR4	23/03/2011	28.56	0.81	6163	12:04:02	
PETR4	23/03/2011	28.56	0.81	6164	12:04:05	
PETR4	23/03/2011	28.57	0.85	6167	12:04:07	
PETR4	23/03/2011	28.56	0.81	6168	12:04:08	
PETR4	23/03/2011	28.57	0.85	6175	12:04:14	
PETR4	23/03/2011	28.57	0.85	6176	12:04:18	
PETR4	23/03/2011	28.56	0.81	6177	12:04:22	
PETR4	23/03/2011	28.57	0.85	6178	12:04:24	
PETR4	23/03/2011	28.56	0.81	6181	12:04:28	
PETR4	23/03/2011	28.56	0.81	6187	12:04:31	
PETR4	23/03/2011	28.55	0.78	6188	12:04:33	
PETR4	23/03/2011	28.55	0.78	6192	12:04:36	
PETR4	23/03/2011	28.55	0.78	6195	12:04:38	
PETR4	23/03/2011	28.55	0.78	6201	12:04:41	
PETR4	23/03/2011	28.55	0.78	6203	12:04:42	
PETR4	23/03/2011	28.55	0.78	6206	12:04:48	
