PETR4	03/05/2011	25.7	-0.12	50	10:03:15	
PETR4	03/05/2011	25.68	-0.19	56	10:03:17	
PETR4	03/05/2011	25.68	-0.19	57	10:03:19	
PETR4	03/05/2011	25.65	-0.31	58	10:03:22	
PETR4	03/05/2011	25.65	-0.31	59	10:03:25	
PETR4	03/05/2011	25.6	-0.51	68	10:03:33	
PETR4	03/05/2011	25.6	-0.51	72	10:03:35	
PETR4	03/05/2011	25.64	-0.35	73	10:03:56	
PETR4	03/05/2011	25.65	-0.31	74	10:04:00	
PETR4	03/05/2011	25.65	-0.31	75	10:04:03	
PETR4	03/05/2011	25.65	-0.31	76	10:04:05	
PETR4	03/05/2011	25.65	-0.31	77	10:04:11	
PETR4	03/05/2011	25.63	-0.38	78	10:04:14	
PETR4	03/05/2011	25.63	-0.38	81	10:04:16	
PETR4	03/05/2011	25.63	-0.39	82	10:04:25	
PETR4	03/05/2011	25.63	-0.39	85	10:04:34	
PETR4	03/05/2011	25.63	-0.39	88	10:04:40	
PETR4	03/05/2011	25.61	-0.47	90	10:04:54	
PETR4	03/05/2011	25.6	-0.51	92	10:05:01	
PETR4	03/05/2011	25.6	-0.51	95	10:05:06	
PETR4	03/05/2011	25.6	-0.51	96	10:05:09	
PETR4	03/05/2011	25.62	-0.42	101	10:05:19	
PETR4	03/05/2011	25.63	-0.39	102	10:05:20	
PETR4	03/05/2011	25.6	-0.51	103	10:05:43	
PETR4	03/05/2011	25.6	-0.51	104	10:05:45	
PETR4	03/05/2011	25.61	-0.47	106	10:05:54	
PETR4	03/05/2011	25.6	-0.51	111	10:06:00	
PETR4	03/05/2011	25.61	-0.47	116	10:06:05	
PETR4	03/05/2011	25.61	-0.47	122	10:06:12	
PETR4	03/05/2011	25.58	-0.58	124	10:06:14	
PETR4	03/05/2011	25.58	-0.58	128	10:06:18	
PETR4	03/05/2011	25.56	-0.66	130	10:06:19	
PETR4	03/05/2011	25.58	-0.58	131	10:06:22	
PETR4	03/05/2011	25.56	-0.66	132	10:06:24	
PETR4	03/05/2011	25.57	-0.62	136	10:06:30	
PETR4	03/05/2011	25.61	-0.47	145	10:06:32	
