PETR4	17/05/2011	23.95	0.04	54	10:03:08	
PETR4	17/05/2011	23.95	0.04	55	10:03:10	
PETR4	17/05/2011	23.95	0.04	56	10:03:13	
PETR4	17/05/2011	23.97	0.12	57	10:03:17	
PETR4	17/05/2011	23.97	0.12	58	10:03:19	
PETR4	17/05/2011	23.95	0.04	62	10:03:26	
PETR4	17/05/2011	23.91	-0.13	64	10:03:30	
PETR4	17/05/2011	23.95	0.04	67	10:03:37	
PETR4	17/05/2011	23.95	0.04	68	10:03:40	
PETR4	17/05/2011	23.93	-0.04	69	10:03:41	
PETR4	17/05/2011	23.95	0.04	70	10:03:52	
PETR4	17/05/2011	23.95	0.04	71	10:03:55	
PETR4	17/05/2011	23.94	0.04	71	10:04:00	
PETR4	17/05/2011	23.93	-0.04	74	10:04:05	
PETR4	17/05/2011	23.92	-0.08	75	10:04:12	
PETR4	17/05/2011	23.92	-0.08	76	10:04:14	
PETR4	17/05/2011	23.92	-0.08	77	10:04:17	
PETR4	17/05/2011	23.93	-0.04	78	10:04:22	
PETR4	17/05/2011	23.94	-0.04	78	10:04:27	
PETR4	17/05/2011	23.93	-0.04	80	10:04:55	
PETR4	17/05/2011	23.93	-0.04	83	10:05:00	
PETR4	17/05/2011	23.92	-0.08	84	10:05:02	
PETR4	17/05/2011	23.92	-0.08	87	10:05:06	
PETR4	17/05/2011	23.93	-0.04	91	10:05:11	
PETR4	17/05/2011	23.93	-0.04	92	10:05:22	
PETR4	17/05/2011	23.94	-0.04	92	10:05:23	
PETR4	17/05/2011	23.94	-0.04	92	10:05:27	
PETR4	17/05/2011	23.93	-0.04	97	10:05:39	
PETR4	17/05/2011	23.93	-0.04	98	10:05:41	
PETR4	17/05/2011	23.94	-0.04	98	10:05:56	
PETR4	17/05/2011	23.94	-0.04	98	10:06:00	
PETR4	17/05/2011	23.93	-0.04	101	10:06:18	
PETR4	17/05/2011	23.93	-0.04	102	10:06:20	
PETR4	17/05/2011	23.94	-0.04	102	10:06:22	
PETR4	17/05/2011	23.94	-0.04	102	10:06:25	
PETR4	17/05/2011	23.91	-0.13	111	10:06:29	
PETR4	17/05/2011	23.94	-0.13	111	10:06:32	
PETR4	17/05/2011	23.92	-0.08	118	10:06:53	
PETR4	17/05/2011	23.92	-0.08	119	10:06:59	
PETR4	17/05/2011	23.92	-0.08	123	10:07:00	
PETR4	17/05/2011	23.9	-0.17	138	10:07:04	
PETR4	17/05/2011	23.9	-0.16	139	10:07:05	
PETR4	17/05/2011	23.89	-0.21	152	10:07:07	
PETR4	17/05/2011	23.9	-0.17	160	10:07:18	
PETR4	17/05/2011	23.88	-0.25	162	10:07:27	
PETR4	17/05/2011	23.88	-0.25	165	10:07:29	
PETR4	17/05/2011	23.88	-0.25	166	10:07:30	
PETR4	17/05/2011	23.9	-0.17	170	10:07:53	
PETR4	17/05/2011	23.88	-0.25	173	10:08:03	
PETR4	17/05/2011	23.88	-0.25	183	10:08:11	
PETR4	17/05/2011	23.89	-0.21	184	10:08:15	
PETR4	17/05/2011	23.88	-0.25	185	10:08:18	
PETR4	17/05/2011	23.87	-0.29	191	10:08:22	
PETR4	17/05/2011	23.88	-0.25	193	10:08:29	
PETR4	17/05/2011	23.88	-0.25	195	10:08:35	
PETR4	17/05/2011	23.87	-0.29	204	10:08:50	
PETR4	17/05/2011	23.89	-0.21	208	10:08:53	
PETR4	17/05/2011	23.87	-0.29	209	10:08:59	
PETR4	17/05/2011	23.89	-0.21	210	10:09:08	
PETR4	17/05/2011	23.88	-0.25	212	10:09:33	
PETR4	17/05/2011	23.88	-0.25	213	10:09:42	
PETR4	17/05/2011	23.88	-0.25	214	10:09:46	
PETR4	17/05/2011	23.89	-0.2	217	10:10:03	
PETR4	17/05/2011	23.89	-0.21	218	10:10:11	
PETR4	17/05/2011	23.88	-0.25	220	10:10:13	
PETR4	17/05/2011	23.88	-0.25	221	10:10:19	
PETR4	17/05/2011	23.88	-0.25	222	10:10:20	
PETR4	17/05/2011	23.88	-0.25	224	10:10:28	
PETR4	17/05/2011	23.88	-0.25	226	10:10:32	
PETR4	17/05/2011	23.88	-0.25	229	10:10:50	
PETR4	17/05/2011	23.89	-0.21	230	10:11:15	
PETR4	17/05/2011	23.88	-0.25	231	10:11:19	
PETR4	17/05/2011	23.88	-0.25	236	10:11:23	
PETR4	17/05/2011	23.89	-0.21	238	10:11:26	
PETR4	17/05/2011	23.89	-0.21	239	10:11:27	
PETR4	17/05/2011	23.89	-0.21	242	10:11:36	
PETR4	17/05/2011	23.9	-0.17	253	10:11:37	
PETR4	17/05/2011	23.9	-0.17	258	10:11:41	
PETR4	17/05/2011	23.9	-0.17	263	10:11:42	
PETR4	17/05/2011	23.89	-0.21	264	10:11:46	
PETR4	17/05/2011	23.89	-0.21	268	10:11:55	
PETR4	17/05/2011	23.89	-0.21	269	10:11:58	
PETR4	17/05/2011	23.89	-0.21	270	10:12:02	
PETR4	17/05/2011	23.9	-0.17	273	10:12:05	
PETR4	17/05/2011	23.9	-0.17	277	10:12:10	
PETR4	17/05/2011	23.9	-0.17	278	10:12:14	
PETR4	17/05/2011	23.9	-0.17	280	10:12:38	
PETR4	17/05/2011	23.89	-0.21	282	10:12:51	
PETR4	17/05/2011	23.9	-0.17	284	10:12:54	
PETR4	17/05/2011	23.9	-0.17	288	10:13:03	
PETR4	17/05/2011	23.9	-0.17	290	10:13:09	
PETR4	17/05/2011	23.89	-0.21	292	10:13:12	
PETR4	17/05/2011	23.9	-0.17	294	10:13:14	
PETR4	17/05/2011	23.89	-0.21	296	10:13:25	
PETR4	17/05/2011	23.9	-0.17	297	10:13:30	
PETR4	17/05/2011	23.92	-0.08	312	10:13:37	
PETR4	17/05/2011	23.88	-0.25	313	10:13:40	
PETR4	17/05/2011	23.89	-0.21	316	10:13:42	
PETR4	17/05/2011	23.88	-0.25	318	10:13:46	
PETR4	17/05/2011	23.89	-0.21	319	10:13:48	
PETR4	17/05/2011	23.89	-0.21	324	10:13:58	
PETR4	17/05/2011	23.89	-0.21	329	10:14:02	
PETR4	17/05/2011	23.89	-0.21	330	10:14:04	
PETR4	17/05/2011	23.9	-0.16	333	10:14:14	
PETR4	17/05/2011	23.9	-0.17	335	10:14:20	
PETR4	17/05/2011	23.9	-0.17	338	10:14:34	
PETR4	17/05/2011	23.9	-0.17	339	10:14:37	
PETR4	17/05/2011	23.9	-0.17	340	10:14:40	
PETR4	17/05/2011	23.9	-0.17	341	10:14:46	
PETR4	17/05/2011	23.91	-0.13	342	10:14:47	
PETR4	17/05/2011	23.9	-0.17	343	10:14:50	
PETR4	17/05/2011	23.9	-0.17	344	10:14:52	
PETR4	17/05/2011	23.89	-0.21	348	10:15:02	
PETR4	17/05/2011	23.9	-0.17	350	10:15:14	
PETR4	17/05/2011	23.89	-0.21	353	10:15:17	
PETR4	17/05/2011	23.89	-0.21	354	10:15:18	
PETR4	17/05/2011	23.89	-0.21	355	10:15:22	
PETR4	17/05/2011	23.89	-0.21	359	10:15:24	
PETR4	17/05/2011	23.89	-0.21	364	10:15:36	
PETR4	17/05/2011	23.89	-0.2	365	10:15:39	
PETR4	17/05/2011	23.88	-0.25	367	10:15:47	
PETR4	17/05/2011	23.88	-0.25	372	10:15:56	
PETR4	17/05/2011	23.87	-0.29	374	10:16:04	
PETR4	17/05/2011	23.87	-0.29	375	10:16:14	
PETR4	17/05/2011	23.86	-0.33	378	10:16:17	
PETR4	17/05/2011	23.86	-0.33	379	10:16:19	
PETR4	17/05/2011	23.86	-0.33	383	10:16:25	
PETR4	17/05/2011	23.82	-0.5	435	10:16:32	
PETR4	17/05/2011	23.8	-0.58	443	10:16:35	
PETR4	17/05/2011	23.8	-0.58	469	10:16:40	
PETR4	17/05/2011	23.8	-0.58	477	10:16:43	
PETR4	17/05/2011	23.79	-0.63	479	10:16:45	
PETR4	17/05/2011	23.79	-0.63	480	10:16:48	
PETR4	17/05/2011	23.79	-0.63	481	10:16:50	
PETR4	17/05/2011	23.8	-0.58	482	10:16:51	
PETR4	17/05/2011	23.8	-0.58	489	10:16:56	
PETR4	17/05/2011	23.8	-0.58	495	10:17:10	
PETR4	17/05/2011	23.79	-0.63	496	10:17:15	
PETR4	17/05/2011	23.8	-0.58	528	10:17:21	
PETR4	17/05/2011	23.8	-0.58	533	10:17:22	
PETR4	17/05/2011	23.8	-0.58	537	10:17:26	
PETR4	17/05/2011	23.8	-0.58	541	10:17:28	
PETR4	17/05/2011	23.8	-0.58	549	10:17:31	
PETR4	17/05/2011	23.8	-0.58	555	10:17:33	
PETR4	17/05/2011	23.8	-0.58	556	10:17:40	
PETR4	17/05/2011	23.78	-0.67	558	10:17:59	
PETR4	17/05/2011	23.78	-0.67	576	10:18:05	
PETR4	17/05/2011	23.78	-0.67	592	10:18:08	
PETR4	17/05/2011	23.78	-0.67	598	10:18:09	
PETR4	17/05/2011	23.77	-0.71	599	10:18:15	
PETR4	17/05/2011	23.79	-0.63	608	10:18:21	
PETR4	17/05/2011	23.78	-0.67	609	10:18:23	
PETR4	17/05/2011	23.77	-0.71	615	10:18:24	
PETR4	17/05/2011	23.77	-0.71	617	10:18:30	
PETR4	17/05/2011	23.78	-0.67	639	10:18:33	
PETR4	17/05/2011	23.8	-0.58	641	10:18:36	
PETR4	17/05/2011	23.8	-0.58	649	10:18:43	
PETR4	17/05/2011	23.82	-0.5	654	10:18:46	
PETR4	17/05/2011	23.8	-0.58	657	10:18:48	
PETR4	17/05/2011	23.81	-0.54	664	10:18:56	
PETR4	17/05/2011	23.81	-0.54	672	10:18:59	
PETR4	17/05/2011	23.8	-0.58	673	10:19:01	
PETR4	17/05/2011	23.8	-0.58	680	10:19:04	
PETR4	17/05/2011	23.8	-0.58	681	10:19:08	
PETR4	17/05/2011	23.78	-0.66	683	10:19:19	
PETR4	17/05/2011	23.8	-0.58	684	10:19:24	
PETR4	17/05/2011	23.8	-0.58	686	10:19:26	
PETR4	17/05/2011	23.8	-0.58	688	10:19:35	
PETR4	17/05/2011	23.8	-0.58	691	10:19:53	
PETR4	17/05/2011	23.8	-0.58	694	10:20:02	
