PETR4	14/12/2010	25.83	-0.31	64	11:03:01	
PETR4	14/12/2010	25.83	-0.31	65	11:03:03	
PETR4	14/12/2010	25.85	-0.23	68	11:03:10	
PETR4	14/12/2010	25.82	-0.35	72	11:03:17	
PETR4	14/12/2010	25.81	-0.39	97	11:03:51	
PETR4	14/12/2010	25.84	-0.27	102	11:03:58	
PETR4	14/12/2010	25.84	-0.27	121	11:04:36	
PETR4	14/12/2010	25.84	-0.27	125	11:04:50	
PETR4	14/12/2010	25.85	-0.23	128	11:04:55	
PETR4	14/12/2010	25.85	-0.23	130	11:05:03	
PETR4	14/12/2010	25.85	-0.23	140	11:05:17	
PETR4	14/12/2010	25.85	-0.23	146	11:05:19	
PETR4	14/12/2010	25.84	-0.27	150	11:05:22	
PETR4	14/12/2010	25.84	-0.27	158	11:05:48	
PETR4	14/12/2010	25.83	-0.31	160	11:05:52	
PETR4	14/12/2010	25.81	-0.39	165	11:06:01	
PETR4	14/12/2010	25.82	-0.35	167	11:06:11	
PETR4	14/12/2010	25.81	-0.39	175	11:06:15	
PETR4	14/12/2010	25.79	-0.46	189	11:06:24	
PETR4	14/12/2010	25.79	-0.46	192	11:06:28	
PETR4	14/12/2010	25.8	-0.42	193	11:06:42	
PETR4	14/12/2010	25.75	-0.62	262	11:07:20	
PETR4	14/12/2010	25.75	-0.62	266	11:07:23	
PETR4	14/12/2010	25.75	-0.62	268	11:07:25	
PETR4	14/12/2010	25.74	-0.66	270	11:07:30	
PETR4	14/12/2010	25.73	-0.69	271	11:07:31	
PETR4	14/12/2010	25.74	-0.66	276	11:07:37	
PETR4	14/12/2010	25.74	-0.66	282	11:07:40	
PETR4	14/12/2010	25.74	-0.66	287	11:07:44	
PETR4	14/12/2010	25.73	-0.69	292	11:07:47	
PETR4	14/12/2010	25.74	-0.66	301	11:07:51	
PETR4	14/12/2010	25.74	-0.66	305	11:07:53	
PETR4	14/12/2010	25.74	-0.66	311	11:07:57	
PETR4	14/12/2010	25.74	-0.66	316	11:08:02	
PETR4	14/12/2010	25.74	-0.66	317	11:08:05	
PETR4	14/12/2010	25.74	-0.66	320	11:08:09	
PETR4	14/12/2010	25.73	-0.69	323	11:08:11	
PETR4	14/12/2010	25.74	-0.66	328	11:08:15	
PETR4	14/12/2010	25.73	-0.69	333	11:08:18	
PETR4	14/12/2010	25.74	-0.66	340	11:08:23	
PETR4	14/12/2010	25.74	-0.66	347	11:08:26	
PETR4	14/12/2010	25.74	-0.66	354	11:08:30	
PETR4	14/12/2010	25.75	-0.62	355	11:08:33	
PETR4	14/12/2010	25.74	-0.66	356	11:08:35	
PETR4	14/12/2010	25.75	-0.62	357	11:08:40	
PETR4	14/12/2010	25.75	-0.62	362	11:08:46	
PETR4	14/12/2010	25.75	-0.62	368	11:08:49	
PETR4	14/12/2010	25.77	-0.54	374	11:08:52	
PETR4	14/12/2010	25.77	-0.54	378	11:08:56	
PETR4	14/12/2010	25.76	-0.58	380	11:08:59	
PETR4	14/12/2010	25.76	-0.58	381	11:09:06	
PETR4	14/12/2010	25.77	-0.54	384	11:09:10	
PETR4	14/12/2010	25.76	-0.58	401	11:09:13	
PETR4	14/12/2010	25.76	-0.58	403	11:09:17	
PETR4	14/12/2010	25.75	-0.62	411	11:09:22	
PETR4	14/12/2010	25.75	-0.62	414	11:09:27	
PETR4	14/12/2010	25.76	-0.58	416	11:09:30	
PETR4	14/12/2010	25.76	-0.58	417	11:09:32	
PETR4	14/12/2010	25.76	-0.58	418	11:09:34	
PETR4	14/12/2010	25.76	-0.58	419	11:09:42	
PETR4	14/12/2010	25.76	-0.58	420	11:09:46	
PETR4	14/12/2010	25.76	-0.58	421	11:09:48	
PETR4	14/12/2010	25.76	-0.58	423	11:09:52	
PETR4	14/12/2010	25.75	-0.62	427	11:09:55	
PETR4	14/12/2010	25.76	-0.58	428	11:10:03	
PETR4	14/12/2010	25.76	-0.58	429	11:10:06	
PETR4	14/12/2010	25.75	-0.62	431	11:10:09	
PETR4	14/12/2010	25.78	-0.5	432	11:10:13	
PETR4	14/12/2010	25.78	-0.5	433	11:10:16	
PETR4	14/12/2010	25.78	-0.5	434	11:10:23	
PETR4	14/12/2010	25.78	-0.5	439	11:10:33	
PETR4	14/12/2010	25.78	-0.5	441	11:10:35	
PETR4	14/12/2010	25.78	-0.5	443	11:10:43	
PETR4	14/12/2010	25.78	-0.5	446	11:10:45	
PETR4	14/12/2010	25.78	-0.5	447	11:10:49	
PETR4	14/12/2010	25.78	-0.5	448	11:10:52	
PETR4	14/12/2010	25.78	-0.5	449	11:10:59	
PETR4	14/12/2010	25.78	-0.5	450	11:11:03	
PETR4	14/12/2010	25.78	-0.5	451	11:11:05	
PETR4	14/12/2010	25.78	-0.5	452	11:11:07	
PETR4	14/12/2010	25.78	-0.5	454	11:11:12	
PETR4	14/12/2010	25.78	-0.5	455	11:11:14	
PETR4	14/12/2010	25.77	-0.54	458	11:11:19	
PETR4	14/12/2010	25.78	-0.5	460	11:11:22	
PETR4	14/12/2010	25.78	-0.5	466	11:11:26	
PETR4	14/12/2010	25.78	-0.5	469	11:11:27	
PETR4	14/12/2010	25.78	-0.5	470	11:11:33	
PETR4	14/12/2010	25.78	-0.5	471	11:11:34	
PETR4	14/12/2010	25.78	-0.5	474	11:11:38	
PETR4	14/12/2010	25.78	-0.5	475	11:11:43	
PETR4	14/12/2010	25.77	-0.54	478	11:11:47	
PETR4	14/12/2010	25.75	-0.62	486	11:11:51	
PETR4	14/12/2010	25.77	-0.54	488	11:12:01	
PETR4	14/12/2010	25.75	-0.62	493	11:12:03	
PETR4	14/12/2010	25.77	-0.54	494	11:12:22	
PETR4	14/12/2010	25.78	-0.5	560	11:14:33	
PETR4	14/12/2010	25.76	-0.58	583	11:15:19	
PETR4	14/12/2010	25.77	-0.54	588	11:15:26	
PETR4	14/12/2010	25.77	-0.54	591	11:15:30	
PETR4	14/12/2010	25.78	-0.5	593	11:15:33	
PETR4	14/12/2010	25.76	-0.58	597	11:15:37	
PETR4	14/12/2010	25.77	-0.54	603	11:15:39	
PETR4	14/12/2010	25.77	-0.54	607	11:15:44	
PETR4	14/12/2010	25.75	-0.62	610	11:15:48	
PETR4	14/12/2010	25.77	-0.54	613	11:15:55	
PETR4	14/12/2010	25.77	-0.54	619	11:15:59	
PETR4	14/12/2010	25.77	-0.54	621	11:16:02	
PETR4	14/12/2010	25.77	-0.54	622	11:16:04	
PETR4	14/12/2010	25.77	-0.54	623	11:16:07	
PETR4	14/12/2010	25.78	-0.5	631	11:16:13	
PETR4	14/12/2010	25.77	-0.54	632	11:16:19	
PETR4	14/12/2010	25.78	-0.5	633	11:16:23	
PETR4	14/12/2010	25.78	-0.5	634	11:16:31	
PETR4	14/12/2010	25.78	-0.5	646	11:16:34	
PETR4	14/12/2010	25.78	-0.5	650	11:16:37	
PETR4	14/12/2010	25.78	-0.5	657	11:16:40	
PETR4	14/12/2010	25.78	-0.5	665	11:16:44	
PETR4	14/12/2010	25.78	-0.5	676	11:16:47	
PETR4	14/12/2010	25.77	-0.54	695	11:17:05	
PETR4	14/12/2010	25.78	-0.5	721	11:17:12	
PETR4	14/12/2010	25.78	-0.5	729	11:17:25	
PETR4	14/12/2010	25.78	-0.5	742	11:17:29	
PETR4	14/12/2010	25.78	-0.5	754	11:17:33	
