PETR4	02/03/2011	28.3	0.04	81	11:05:06	
PETR4	02/03/2011	28.4	0.39	92	11:05:09	
PETR4	02/03/2011	28.31	0.07	97	11:05:10	
PETR4	02/03/2011	28.38	0.32	102	11:05:27	
PETR4	02/03/2011	28.38	0.32	111	11:05:31	
PETR4	02/03/2011	28.39	0.35	118	11:05:34	
PETR4	02/03/2011	28.39	0.35	122	11:05:37	
PETR4	02/03/2011	28.39	0.35	125	11:05:39	
PETR4	02/03/2011	28.39	0.35	135	11:05:43	
PETR4	02/03/2011	28.39	0.35	140	11:05:46	
PETR4	02/03/2011	28.4	0.39	148	11:05:49	
PETR4	02/03/2011	28.39	0.35	153	11:05:52	
PETR4	02/03/2011	28.39	0.35	167	11:05:55	
PETR4	02/03/2011	28.39	0.35	173	11:05:58	
PETR4	02/03/2011	28.4	0.39	178	11:06:01	
PETR4	02/03/2011	28.4	0.39	184	11:06:04	
PETR4	02/03/2011	28.44	0.53	202	11:06:08	
PETR4	02/03/2011	28.4	0.39	208	11:06:11	
PETR4	02/03/2011	28.4	0.39	212	11:06:13	
PETR4	02/03/2011	28.4	0.39	220	11:06:16	
PETR4	02/03/2011	28.39	0.35	226	11:06:19	
PETR4	02/03/2011	28.42	0.46	236	11:06:22	
PETR4	02/03/2011	28.42	0.46	246	11:06:26	
PETR4	02/03/2011	28.4	0.39	255	11:06:29	
PETR4	02/03/2011	28.4	0.39	260	11:06:32	
PETR4	02/03/2011	28.4	0.39	266	11:06:35	
PETR4	02/03/2011	28.38	0.32	271	11:06:36	
PETR4	02/03/2011	1.4	0.32	274	11:06:48	
PETR4	02/03/2011	28.36	0.25	275	11:06:53	
PETR4	02/03/2011	28.35	0.21	280	11:06:57	
PETR4	02/03/2011	28.35	0.21	281	11:07:06	
PETR4	02/03/2011	28.37	0.28	283	11:07:09	
PETR4	02/03/2011	28.37	0.28	284	11:07:20	
PETR4	02/03/2011	28.38	0.32	285	11:07:24	
PETR4	02/03/2011	28.38	0.32	286	11:07:27	
PETR4	02/03/2011	28.38	0.32	287	11:07:28	
PETR4	02/03/2011	28.38	0.32	288	11:07:39	
PETR4	02/03/2011	28.35	0.21	289	11:07:56	
PETR4	02/03/2011	28.34	0.18	295	11:08:07	
PETR4	02/03/2011	28.35	0.21	299	11:08:10	
PETR4	02/03/2011	28.34	0.18	301	11:08:14	
PETR4	02/03/2011	28.34	0.18	302	11:08:20	
PETR4	02/03/2011	28.31	0.07	304	11:08:38	
PETR4	02/03/2011	28.3	0.04	309	11:08:43	
PETR4	02/03/2011	28.3	0.04	313	11:08:47	
PETR4	02/03/2011	28.3	0.04	317	11:08:53	
PETR4	02/03/2011	28.3	0.04	321	11:08:57	
PETR4	02/03/2011	28.3	0.04	326	11:08:58	
PETR4	02/03/2011	28.28	-0.04	329	11:09:09	
PETR4	02/03/2011	28.25	-0.14	333	11:09:12	
PETR4	02/03/2011	28.25	-0.14	336	11:09:23	
PETR4	02/03/2011	28.25	-0.14	338	11:09:28	
PETR4	02/03/2011	28.25	-0.14	345	11:09:40	
PETR4	02/03/2011	28.25	-0.14	347	11:09:43	
PETR4	02/03/2011	28.25	-0.14	348	11:09:46	
PETR4	02/03/2011	28.27	-0.07	349	11:09:47	
PETR4	02/03/2011	28.25	-0.14	350	11:09:55	
PETR4	02/03/2011	28.26	-0.11	352	11:10:02	
PETR4	02/03/2011	28.28	-0.04	353	11:10:08	
PETR4	02/03/2011	28.27	-0.07	354	11:10:20	
PETR4	02/03/2011	28.27	-0.07	355	11:10:25	
PETR4	02/03/2011	28.28	-0.04	357	11:10:28	
PETR4	02/03/2011	28.28	-0.04	361	11:10:37	
PETR4	02/03/2011	28.3	0.04	375	11:10:43	
PETR4	02/03/2011	28.29	0.04	375	11:10:56	
PETR4	02/03/2011	28.29	0.04	375	11:10:59	
PETR4	02/03/2011	28.28	-0.04	393	11:11:03	
PETR4	02/03/2011	28.32	0.11	394	11:11:08	
PETR4	02/03/2011	28.3	0.04	395	11:11:09	
PETR4	02/03/2011	28.3	0.04	396	11:11:15	
PETR4	02/03/2011	28.3	0.04	397	11:11:22	
PETR4	02/03/2011	28.31	0.07	398	11:11:26	
PETR4	02/03/2011	28.31	0.07	399	11:11:29	
PETR4	02/03/2011	28.32	0.11	401	11:11:31	
PETR4	02/03/2011	28.32	0.11	402	11:11:34	
PETR4	02/03/2011	28.32	0.11	410	11:11:42	
PETR4	02/03/2011	28.31	0.07	419	11:11:45	
PETR4	02/03/2011	28.3	0.04	424	11:11:47	
PETR4	02/03/2011	28.3	0.04	425	11:11:49	
PETR4	02/03/2011	28.31	0.07	426	11:11:59	
PETR4	02/03/2011	28.31	0.07	427	11:12:07	
PETR4	02/03/2011	56.93	0.21	431	11:12:12	
PETR4	02/03/2011	28.31	0.07	432	11:12:15	
PETR4	02/03/2011	28.32	0.11	436	11:12:18	
PETR4	02/03/2011	28.32	0.11	437	11:12:23	
PETR4	02/03/2011	28.32	0.11	438	11:12:28	
PETR4	02/03/2011	28.34	0.18	439	11:12:35	
PETR4	02/03/2011	28.32	0.11	440	11:12:36	
PETR4	02/03/2011	28.33	0.14	443	11:12:41	
PETR4	02/03/2011	28.32	0.11	446	11:12:42	
PETR4	02/03/2011	28.32	0.11	448	11:12:48	
PETR4	02/03/2011	28.31	0.07	451	11:12:51	
PETR4	02/03/2011	28.32	0.11	452	11:13:06	
PETR4	02/03/2011	28.31	0.07	453	11:13:12	
PETR4	02/03/2011	28.31	0.07	454	11:13:14	
PETR4	02/03/2011	28.31	0.07	455	11:13:31	
PETR4	02/03/2011	28.3	0.04	460	11:13:43	
