PETR4	02/06/2011	24.07	0.29	56	10:03:13	
PETR4	02/06/2011	23.96	-0.17	75	10:03:29	
PETR4	02/06/2011	23.96	-0.17	78	10:03:51	
PETR4	02/06/2011	24.0	-0.17	78	10:04:13	
PETR4	02/06/2011	23.98	-0.08	83	10:04:15	
PETR4	02/06/2011	24.0	-0.08	83	10:04:21	
PETR4	02/06/2011	24.0	-0.08	83	10:04:23	
PETR4	02/06/2011	24.03	0.13	87	10:04:26	
PETR4	02/06/2011	24.0	0.13	87	10:04:30	
PETR4	02/06/2011	24.0	0.13	87	10:04:38	
PETR4	02/06/2011	24.02	0.08	103	10:04:45	
PETR4	02/06/2011	24.02	0.08	110	10:04:46	
PETR4	02/06/2011	24.02	0.08	111	10:04:50	
PETR4	02/06/2011	24.03	0.13	113	10:05:03	
PETR4	02/06/2011	24.02	0.08	114	10:05:17	
PETR4	02/06/2011	24.03	0.13	116	10:05:18	
PETR4	02/06/2011	24.04	0.17	119	10:05:21	
PETR4	02/06/2011	24.05	0.21	123	10:05:30	
PETR4	02/06/2011	24.05	0.21	127	10:05:35	
PETR4	02/06/2011	24.04	0.17	128	10:05:37	
PETR4	02/06/2011	24.04	0.17	129	10:05:46	
PETR4	02/06/2011	24.05	0.21	130	10:05:50	
PETR4	02/06/2011	24.05	0.21	132	10:05:53	
PETR4	02/06/2011	24.04	0.17	133	10:06:29	
PETR4	02/06/2011	24.03	0.13	134	10:06:31	
PETR4	02/06/2011	24.03	0.13	136	10:06:53	
PETR4	02/06/2011	24.01	0.04	140	10:07:21	
PETR4	02/06/2011	24.03	0.13	141	10:07:42	
PETR4	02/06/2011	24.03	0.13	151	10:07:50	
PETR4	02/06/2011	24.03	0.13	161	10:07:53	
PETR4	02/06/2011	24.03	0.13	162	10:07:58	
PETR4	02/06/2011	24.03	0.13	163	10:08:05	
PETR4	02/06/2011	24.03	0.13	164	10:08:07	
PETR4	02/06/2011	24.03	0.13	165	10:08:26	
PETR4	02/06/2011	24.03	0.13	166	10:08:35	
PETR4	02/06/2011	24.03	0.13	167	10:08:40	
PETR4	02/06/2011	24.03	0.13	168	10:08:45	
PETR4	02/06/2011	24.03	0.13	169	10:08:54	
PETR4	02/06/2011	24.04	0.17	174	10:08:58	
PETR4	02/06/2011	24.03	0.13	176	10:09:14	
PETR4	02/06/2011	24.03	0.13	177	10:09:15	
PETR4	02/06/2011	24.03	0.13	179	10:09:23	
PETR4	02/06/2011	24.03	0.13	180	10:09:43	
PETR4	02/06/2011	24.03	0.13	181	10:09:53	
PETR4	02/06/2011	24.04	0.17	183	10:10:02	
PETR4	02/06/2011	24.04	0.17	184	10:10:05	
PETR4	02/06/2011	24.04	0.17	185	10:10:09	
PETR4	02/06/2011	24.04	0.17	186	10:10:12	
PETR4	02/06/2011	24.0	0.17	186	10:10:24	
PETR4	02/06/2011	23.99	-0.04	200	10:10:36	
PETR4	02/06/2011	23.98	-0.08	201	10:10:54	
PETR4	02/06/2011	23.96	-0.17	204	10:10:58	
PETR4	02/06/2011	23.95	-0.21	206	10:11:02	
PETR4	02/06/2011	23.96	-0.17	208	10:11:09	
PETR4	02/06/2011	23.95	-0.21	211	10:11:26	
PETR4	02/06/2011	23.95	-0.21	213	10:11:29	
PETR4	02/06/2011	23.95	-0.21	214	10:11:33	
PETR4	02/06/2011	23.93	-0.29	218	10:11:57	
PETR4	02/06/2011	23.93	-0.29	220	10:12:03	
PETR4	02/06/2011	23.94	-0.25	223	10:12:06	
PETR4	02/06/2011	23.92	-0.33	228	10:12:16	
PETR4	02/06/2011	23.92	-0.33	229	10:12:19	
PETR4	02/06/2011	23.91	-0.38	232	10:12:24	
PETR4	02/06/2011	23.91	-0.38	234	10:12:25	
PETR4	02/06/2011	23.91	-0.38	239	10:12:37	
PETR4	02/06/2011	23.91	-0.38	240	10:12:39	
PETR4	02/06/2011	23.9	-0.42	246	10:12:42	
PETR4	02/06/2011	23.9	-0.42	247	10:12:44	
PETR4	02/06/2011	23.9	-0.42	248	10:12:47	
PETR4	02/06/2011	23.9	-0.42	250	10:12:49	
PETR4	02/06/2011	23.9	-0.42	251	10:12:50	
PETR4	02/06/2011	23.89	-0.46	253	10:12:56	
PETR4	02/06/2011	23.89	-0.46	256	10:13:01	
PETR4	02/06/2011	23.88	-0.5	266	10:13:06	
PETR4	02/06/2011	23.88	-0.5	269	10:13:07	
PETR4	02/06/2011	23.88	-0.5	270	10:13:17	
PETR4	02/06/2011	23.87	-0.54	277	10:13:21	
PETR4	02/06/2011	23.88	-0.5	278	10:13:25	
PETR4	02/06/2011	23.9	-0.42	279	10:13:39	
PETR4	02/06/2011	23.93	-0.29	281	10:13:44	
PETR4	02/06/2011	23.89	-0.46	290	10:13:51	
PETR4	02/06/2011	23.88	-0.5	299	10:13:54	
PETR4	02/06/2011	23.88	-0.5	301	10:13:55	
PETR4	02/06/2011	23.88	-0.5	302	10:13:58	
PETR4	02/06/2011	23.88	-0.5	303	10:14:02	
PETR4	02/06/2011	23.88	-0.5	305	10:14:04	
PETR4	02/06/2011	23.87	-0.54	307	10:14:08	
PETR4	02/06/2011	23.87	-0.54	311	10:14:31	
PETR4	02/06/2011	23.88	-0.5	317	10:14:42	
PETR4	02/06/2011	23.88	-0.5	318	10:14:54	
PETR4	02/06/2011	23.88	-0.5	322	10:15:01	
PETR4	02/06/2011	23.88	-0.5	323	10:15:03	
PETR4	02/06/2011	23.88	-0.5	326	10:15:05	
PETR4	02/06/2011	23.9	-0.42	327	10:15:07	
PETR4	02/06/2011	23.9	-0.42	328	10:15:10	
PETR4	02/06/2011	23.92	-0.33	333	10:15:17	
PETR4	02/06/2011	23.92	-0.33	334	10:15:18	
PETR4	02/06/2011	23.92	-0.33	335	10:15:24	
PETR4	02/06/2011	23.92	-0.33	337	10:15:28	
PETR4	02/06/2011	23.9	-0.42	341	10:15:30	
PETR4	02/06/2011	23.9	-0.42	344	10:15:35	
PETR4	02/06/2011	23.87	-0.54	348	10:15:45	
PETR4	02/06/2011	23.9	-0.42	349	10:15:48	
PETR4	02/06/2011	23.9	-0.42	351	10:16:25	
PETR4	02/06/2011	23.9	-0.42	353	10:16:31	
PETR4	02/06/2011	23.9	-0.42	354	10:16:45	
PETR4	02/06/2011	23.9	-0.42	356	10:16:51	
PETR4	02/06/2011	23.91	-0.38	358	10:16:57	
PETR4	02/06/2011	23.91	-0.38	359	10:17:04	
PETR4	02/06/2011	23.91	-0.38	360	10:17:12	
PETR4	02/06/2011	23.91	-0.38	361	10:17:18	
PETR4	02/06/2011	23.9	-0.42	363	10:17:36	
PETR4	02/06/2011	23.9	-0.42	365	10:17:46	
PETR4	02/06/2011	23.91	-0.38	367	10:18:04	
PETR4	02/06/2011	23.91	-0.38	368	10:18:10	
PETR4	02/06/2011	23.9	-0.42	370	10:18:19	
PETR4	02/06/2011	23.88	-0.5	377	10:18:22	
PETR4	02/06/2011	23.88	-0.5	390	10:18:25	
PETR4	02/06/2011	23.88	-0.5	394	10:18:27	
PETR4	02/06/2011	23.88	-0.5	395	10:18:40	
PETR4	02/06/2011	23.87	-0.54	400	10:18:44	
PETR4	02/06/2011	23.87	-0.54	401	10:18:47	
PETR4	02/06/2011	23.87	-0.54	402	10:18:53	
PETR4	02/06/2011	23.87	-0.54	403	10:18:54	
PETR4	02/06/2011	23.88	-0.5	409	10:19:01	
PETR4	02/06/2011	23.83	-0.71	416	10:19:07	
PETR4	02/06/2011	23.85	-0.63	417	10:19:13	
PETR4	02/06/2011	23.85	-0.63	420	10:19:18	
PETR4	02/06/2011	23.85	-0.63	423	10:19:21	
PETR4	02/06/2011	23.83	-0.71	424	10:19:25	
PETR4	02/06/2011	23.85	-0.63	426	10:19:29	
PETR4	02/06/2011	23.85	-0.63	430	10:19:32	
PETR4	02/06/2011	23.85	-0.63	437	10:19:42	
PETR4	02/06/2011	23.85	-0.63	438	10:19:43	
PETR4	02/06/2011	23.85	-0.63	448	10:19:47	
PETR4	02/06/2011	23.84	-0.67	450	10:19:50	
PETR4	02/06/2011	23.84	-0.67	454	10:19:52	
PETR4	02/06/2011	23.85	-0.63	456	10:19:55	
PETR4	02/06/2011	23.84	-0.67	458	10:19:57	
PETR4	02/06/2011	23.84	-0.67	460	10:19:59	
PETR4	02/06/2011	23.84	-0.67	464	10:20:01	
PETR4	02/06/2011	23.89	-0.46	465	10:20:07	
PETR4	02/06/2011	23.85	-0.63	467	10:20:10	
PETR4	02/06/2011	23.89	-0.46	468	10:20:17	
PETR4	02/06/2011	23.85	-0.63	469	10:20:19	
PETR4	02/06/2011	23.85	-0.63	471	10:20:25	
PETR4	02/06/2011	23.87	-0.54	472	10:20:26	
PETR4	02/06/2011	23.88	-0.5	473	10:20:29	
PETR4	02/06/2011	23.87	-0.54	474	10:20:56	
PETR4	02/06/2011	23.88	-0.5	476	10:20:59	
PETR4	02/06/2011	23.88	-0.5	478	10:21:07	
PETR4	02/06/2011	23.88	-0.5	480	10:21:26	
PETR4	02/06/2011	23.88	-0.5	483	10:21:31	
PETR4	02/06/2011	23.87	-0.54	485	10:21:33	
PETR4	02/06/2011	23.87	-0.54	488	10:21:54	
PETR4	02/06/2011	23.87	-0.54	490	10:21:58	
PETR4	02/06/2011	23.87	-0.54	491	10:21:59	
PETR4	02/06/2011	23.87	-0.54	492	10:22:02	
PETR4	02/06/2011	23.88	-0.5	495	10:22:06	
PETR4	02/06/2011	23.87	-0.54	497	10:22:11	
PETR4	02/06/2011	23.87	-0.54	499	10:22:12	
PETR4	02/06/2011	23.87	-0.54	502	10:22:16	
PETR4	02/06/2011	23.87	-0.54	503	10:22:18	
PETR4	02/06/2011	23.87	-0.54	504	10:22:45	
PETR4	02/06/2011	23.87	-0.54	505	10:22:46	
PETR4	02/06/2011	23.87	-0.54	507	10:22:50	
PETR4	02/06/2011	23.87	-0.54	508	10:22:53	
PETR4	02/06/2011	23.87	-0.54	510	10:22:58	
PETR4	02/06/2011	23.87	-0.54	511	10:23:08	
PETR4	02/06/2011	23.88	-0.5	514	10:23:11	
PETR4	02/06/2011	23.88	-0.5	515	10:23:21	
PETR4	02/06/2011	23.87	-0.54	516	10:23:34	
PETR4	02/06/2011	23.88	-0.5	517	10:23:44	
PETR4	02/06/2011	23.88	-0.5	519	10:23:46	
PETR4	02/06/2011	23.88	-0.5	520	10:24:02	
PETR4	02/06/2011	23.88	-0.5	521	10:24:09	
PETR4	02/06/2011	23.89	-0.46	524	10:24:12	
PETR4	02/06/2011	23.89	-0.46	526	10:24:27	
PETR4	02/06/2011	23.88	-0.5	527	10:24:37	
PETR4	02/06/2011	23.88	-0.5	528	10:24:39	
PETR4	02/06/2011	23.89	-0.46	529	10:24:49	
PETR4	02/06/2011	23.88	-0.5	530	10:24:59	
PETR4	02/06/2011	23.87	-0.54	531	10:25:12	
PETR4	02/06/2011	23.88	-0.5	532	10:25:24	
PETR4	02/06/2011	23.88	-0.5	534	10:25:27	
PETR4	02/06/2011	23.88	-0.5	536	10:25:43	
PETR4	02/06/2011	23.88	-0.5	540	10:25:58	
PETR4	02/06/2011	23.87	-0.54	541	10:26:01	
PETR4	02/06/2011	23.88	-0.5	545	10:26:04	
PETR4	02/06/2011	23.89	-0.46	546	10:26:07	
PETR4	02/06/2011	23.87	-0.54	547	10:26:16	
PETR4	02/06/2011	23.87	-0.54	548	10:26:25	
PETR4	02/06/2011	23.87	-0.54	549	10:26:31	
PETR4	02/06/2011	23.89	-0.46	551	10:26:37	
PETR4	02/06/2011	23.89	-0.46	552	10:27:03	
PETR4	02/06/2011	23.89	-0.46	553	10:27:16	
PETR4	02/06/2011	23.9	-0.42	556	10:27:26	
PETR4	02/06/2011	23.9	-0.42	566	10:27:28	
PETR4	02/06/2011	23.89	-0.46	567	10:27:36	
PETR4	02/06/2011	23.88	-0.5	574	10:27:44	
PETR4	02/06/2011	23.87	-0.54	578	10:27:45	
PETR4	02/06/2011	23.88	-0.5	607	10:27:55	
PETR4	02/06/2011	23.9	-0.42	608	10:27:57	
PETR4	02/06/2011	23.9	-0.42	610	10:28:00	
PETR4	02/06/2011	23.9	-0.42	642	10:28:13	
PETR4	02/06/2011	23.9	-0.42	655	10:28:16	
PETR4	02/06/2011	23.9	-0.42	658	10:28:18	
PETR4	02/06/2011	23.92	-0.33	659	10:28:19	
PETR4	02/06/2011	23.9	-0.42	660	10:28:31	
PETR4	02/06/2011	23.91	-0.38	661	10:28:34	
PETR4	02/06/2011	23.9	-0.42	662	10:28:58	
PETR4	02/06/2011	23.89	-0.46	663	10:28:59	
PETR4	02/06/2011	23.89	-0.46	666	10:29:19	
PETR4	02/06/2011	23.9	-0.42	668	10:29:24	
PETR4	02/06/2011	23.9	-0.42	672	10:29:27	
PETR4	02/06/2011	23.89	-0.46	687	10:29:40	
PETR4	02/06/2011	23.9	-0.42	689	10:29:52	
PETR4	02/06/2011	23.88	-0.5	690	10:29:55	
PETR4	02/06/2011	23.9	-0.42	691	10:30:01	
PETR4	02/06/2011	23.88	-0.5	697	10:30:03	
PETR4	02/06/2011	23.88	-0.5	701	10:30:06	
PETR4	02/06/2011	23.88	-0.5	709	10:30:09	
PETR4	02/06/2011	23.88	-0.5	715	10:30:13	
PETR4	02/06/2011	23.89	-0.46	717	10:30:14	
PETR4	02/06/2011	23.89	-0.46	718	10:30:30	
PETR4	02/06/2011	23.88	-0.5	719	10:30:36	
PETR4	02/06/2011	23.88	-0.5	720	10:30:40	
PETR4	02/06/2011	23.91	-0.38	725	10:30:45	
PETR4	02/06/2011	23.91	-0.38	727	10:30:47	
PETR4	02/06/2011	23.89	-0.46	731	10:30:49	
PETR4	02/06/2011	23.92	-0.33	734	10:30:53	
PETR4	02/06/2011	23.89	-0.46	736	10:30:54	
PETR4	02/06/2011	23.91	-0.38	737	10:31:07	
PETR4	02/06/2011	23.91	-0.38	738	10:31:12	
PETR4	02/06/2011	23.91	-0.38	747	10:31:25	
PETR4	02/06/2011	23.92	-0.33	751	10:31:46	
PETR4	02/06/2011	23.93	-0.29	753	10:32:02	
PETR4	02/06/2011	23.94	-0.25	758	10:32:05	
PETR4	02/06/2011	23.94	-0.25	762	10:32:10	
PETR4	02/06/2011	23.95	-0.21	764	10:32:13	
PETR4	02/06/2011	23.95	-0.21	765	10:32:21	
PETR4	02/06/2011	23.95	-0.21	768	10:32:26	
PETR4	02/06/2011	23.95	-0.21	773	10:32:28	
PETR4	02/06/2011	23.94	-0.25	774	10:32:30	
PETR4	02/06/2011	23.95	-0.21	776	10:32:36	
PETR4	02/06/2011	23.95	-0.21	778	10:32:38	
PETR4	02/06/2011	23.94	-0.25	786	10:32:41	
PETR4	02/06/2011	23.95	-0.21	795	10:32:44	
PETR4	02/06/2011	23.94	-0.25	803	10:32:47	
PETR4	02/06/2011	23.95	-0.21	811	10:32:49	
PETR4	02/06/2011	23.96	-0.17	819	10:32:53	
PETR4	02/06/2011	23.96	-0.17	821	10:32:55	
PETR4	02/06/2011	23.95	-0.21	822	10:32:58	
PETR4	02/06/2011	23.96	-0.17	825	10:33:03	
PETR4	02/06/2011	23.96	-0.17	827	10:33:06	
PETR4	02/06/2011	23.96	-0.17	828	10:33:07	
PETR4	02/06/2011	23.96	-0.17	829	10:33:15	
PETR4	02/06/2011	23.96	-0.17	830	10:33:27	
PETR4	02/06/2011	23.96	-0.17	848	10:33:32	
PETR4	02/06/2011	23.97	-0.13	849	10:33:35	
PETR4	02/06/2011	23.96	-0.17	850	10:33:39	
PETR4	02/06/2011	23.96	-0.17	851	10:33:42	
PETR4	02/06/2011	23.96	-0.17	852	10:33:46	
PETR4	02/06/2011	23.97	-0.13	876	10:33:56	
PETR4	02/06/2011	23.97	-0.13	877	10:34:11	
PETR4	02/06/2011	23.98	-0.08	881	10:34:14	
PETR4	02/06/2011	23.97	-0.13	883	10:34:16	
PETR4	02/06/2011	23.96	-0.17	884	10:34:19	
PETR4	02/06/2011	23.99	-0.04	886	10:34:28	
