PETR4	21/02/2011	27.49	0.44	125	11:04:16	
PETR4	21/02/2011	27.49	0.44	141	11:04:18	
PETR4	21/02/2011	27.49	0.44	178	11:04:22	
PETR4	21/02/2011	27.48	0.4	188	11:04:25	
PETR4	21/02/2011	27.47	0.37	192	11:04:27	
PETR4	21/02/2011	27.48	0.4	197	11:04:31	
PETR4	21/02/2011	27.46	0.33	202	11:04:33	
PETR4	21/02/2011	27.48	0.4	203	11:04:44	
PETR4	21/02/2011	27.46	0.33	205	11:04:45	
PETR4	21/02/2011	27.46	0.33	206	11:04:47	
PETR4	21/02/2011	27.45	0.29	213	11:04:52	
PETR4	21/02/2011	27.45	0.29	216	11:04:55	
PETR4	21/02/2011	27.45	0.29	220	11:05:05	
PETR4	21/02/2011	27.46	0.33	221	11:05:07	
PETR4	21/02/2011	27.45	0.29	223	11:05:09	
PETR4	21/02/2011	27.47	0.37	230	11:05:16	
PETR4	21/02/2011	27.46	0.33	233	11:05:20	
PETR4	21/02/2011	27.46	0.33	234	11:05:23	
PETR4	21/02/2011	27.47	0.37	237	11:05:28	
PETR4	21/02/2011	27.46	0.33	240	11:05:38	
PETR4	21/02/2011	27.47	0.37	247	11:05:39	
PETR4	21/02/2011	27.47	0.37	248	11:05:43	
PETR4	21/02/2011	27.46	0.33	256	11:05:53	
PETR4	21/02/2011	27.47	0.37	258	11:05:57	
PETR4	21/02/2011	27.46	0.33	260	11:06:06	
PETR4	21/02/2011	27.46	0.33	261	11:06:13	
PETR4	21/02/2011	27.47	0.37	263	11:06:19	
PETR4	21/02/2011	27.47	0.37	264	11:06:21	
PETR4	21/02/2011	27.47	0.37	268	11:06:30	
PETR4	21/02/2011	27.46	0.33	276	11:06:40	
PETR4	21/02/2011	27.46	0.33	280	11:06:43	
PETR4	21/02/2011	27.47	0.37	281	11:06:44	
PETR4	21/02/2011	27.46	0.33	282	11:06:51	
PETR4	21/02/2011	27.47	0.37	283	11:06:53	
PETR4	21/02/2011	27.46	0.33	285	11:06:59	
PETR4	21/02/2011	27.47	0.37	286	11:07:05	
