PETR4	26/07/2011	23.58	0.34	48	10:01:00	
PETR4	26/07/2011	23.59	0.38	49	10:01:03	
PETR4	26/07/2011	23.58	0.34	52	10:01:07	
PETR4	26/07/2011	23.56	0.26	55	10:01:12	
PETR4	26/07/2011	23.55	0.21	58	10:01:19	
PETR4	26/07/2011	23.55	0.21	60	10:01:21	
PETR4	26/07/2011	23.55	0.21	63	10:01:28	
PETR4	26/07/2011	23.58	0.34	65	10:01:31	
PETR4	26/07/2011	23.58	0.34	66	10:01:38	
PETR4	26/07/2011	23.58	0.34	67	10:01:40	
PETR4	26/07/2011	23.57	0.3	68	10:01:43	
PETR4	26/07/2011	23.57	0.3	69	10:01:47	
PETR4	26/07/2011	23.55	0.21	75	10:01:52	
PETR4	26/07/2011	23.57	0.3	76	10:02:08	
PETR4	26/07/2011	23.56	0.26	77	10:02:14	
PETR4	26/07/2011	23.58	0.34	80	10:02:20	
PETR4	26/07/2011	23.57	0.3	81	10:02:38	
PETR4	26/07/2011	23.58	0.34	84	10:02:41	
PETR4	26/07/2011	23.59	0.38	85	10:02:49	
PETR4	26/07/2011	23.6	0.43	95	10:02:53	
PETR4	26/07/2011	23.6	0.43	96	10:02:54	
PETR4	26/07/2011	23.6	0.43	112	10:02:57	
PETR4	26/07/2011	23.61	0.47	114	10:03:05	
PETR4	26/07/2011	23.61	0.46	117	10:03:09	
PETR4	26/07/2011	23.6	0.43	122	10:03:10	
PETR4	26/07/2011	23.62	0.51	125	10:03:13	
PETR4	26/07/2011	23.63	0.55	127	10:03:20	
PETR4	26/07/2011	23.63	0.55	134	10:03:21	
PETR4	26/07/2011	23.64	0.6	135	10:03:24	
PETR4	26/07/2011	23.65	0.64	146	10:03:27	
PETR4	26/07/2011	23.65	0.64	147	10:03:31	
PETR4	26/07/2011	23.66	0.68	153	10:03:32	
PETR4	26/07/2011	23.66	0.68	156	10:03:38	
PETR4	26/07/2011	23.66	0.68	162	10:03:40	
PETR4	26/07/2011	23.66	0.68	168	10:03:43	
PETR4	26/07/2011	23.68	0.76	171	10:03:45	
PETR4	26/07/2011	23.67	0.72	174	10:03:49	
PETR4	26/07/2011	23.68	0.77	177	10:03:53	
PETR4	26/07/2011	23.68	0.77	186	10:03:57	
PETR4	26/07/2011	23.68	0.77	187	10:03:58	
PETR4	26/07/2011	23.69	0.81	199	10:04:02	
PETR4	26/07/2011	23.69	0.81	221	10:04:06	
PETR4	26/07/2011	23.69	0.81	223	10:04:08	
PETR4	26/07/2011	23.7	0.85	231	10:04:11	
PETR4	26/07/2011	23.69	0.81	239	10:04:14	
PETR4	26/07/2011	23.7	0.85	244	10:04:16	
PETR4	26/07/2011	23.7	0.85	253	10:04:18	
PETR4	26/07/2011	23.67	0.72	260	10:04:21	
PETR4	26/07/2011	23.7	0.85	266	10:04:24	
PETR4	26/07/2011	23.7	0.85	280	10:04:27	
PETR4	26/07/2011	23.7	0.85	285	10:04:28	
PETR4	26/07/2011	23.7	0.85	288	10:04:33	
PETR4	26/07/2011	23.7	0.85	298	10:04:38	
PETR4	26/07/2011	23.7	0.85	310	10:04:40	
PETR4	26/07/2011	23.7	0.85	319	10:04:46	
PETR4	26/07/2011	23.71	0.89	322	10:04:47	
PETR4	26/07/2011	23.7	0.85	325	10:04:49	
PETR4	26/07/2011	23.7	0.85	327	10:04:53	
PETR4	26/07/2011	23.71	0.89	330	10:05:00	
PETR4	26/07/2011	23.72	0.94	335	10:05:03	
PETR4	26/07/2011	23.74	1.02	344	10:05:07	
PETR4	26/07/2011	23.72	0.94	347	10:05:08	
PETR4	26/07/2011	23.74	1.02	360	10:05:15	
PETR4	26/07/2011	23.75	1.06	373	10:05:18	
PETR4	26/07/2011	23.76	1.11	383	10:05:21	
PETR4	26/07/2011	23.76	1.1	387	10:05:23	
PETR4	26/07/2011	23.76	1.11	388	10:05:25	
PETR4	26/07/2011	23.77	1.15	407	10:05:29	
PETR4	26/07/2011	23.77	1.15	409	10:05:31	
PETR4	26/07/2011	23.77	1.15	413	10:05:34	
PETR4	26/07/2011	23.78	1.19	421	10:05:36	
PETR4	26/07/2011	23.78	1.19	424	10:05:39	
PETR4	26/07/2011	23.79	1.23	427	10:05:43	
PETR4	26/07/2011	23.8	1.28	455	10:05:46	
PETR4	26/07/2011	23.8	1.28	459	10:05:48	
PETR4	26/07/2011	23.8	1.28	461	10:05:56	
PETR4	26/07/2011	23.8	1.28	469	10:05:59	
PETR4	26/07/2011	23.85	1.49	502	10:06:02	
PETR4	26/07/2011	23.81	1.32	507	10:06:05	
PETR4	26/07/2011	23.86	1.53	514	10:06:07	
PETR4	26/07/2011	23.82	1.36	516	10:06:11	
PETR4	26/07/2011	23.83	1.4	521	10:06:14	
PETR4	26/07/2011	23.85	1.48	526	10:06:15	
PETR4	26/07/2011	23.86	1.53	532	10:06:19	
PETR4	26/07/2011	23.85	1.49	546	10:06:22	
PETR4	26/07/2011	23.88	1.62	557	10:06:23	
PETR4	26/07/2011	23.9	1.7	590	10:06:27	
PETR4	26/07/2011	23.9	1.7	605	10:06:30	
PETR4	26/07/2011	23.9	1.7	611	10:06:32	
PETR4	26/07/2011	23.92	1.79	625	10:06:35	
PETR4	26/07/2011	23.91	1.74	639	10:06:38	
PETR4	26/07/2011	23.9	1.7	641	10:06:40	
PETR4	26/07/2011	23.89	1.66	653	10:06:43	
PETR4	26/07/2011	23.89	1.65	669	10:06:45	
