PETR4	05/01/2011	26.73	-0.63	3456	12:09:24	
PETR4	05/01/2011	26.73	-0.63	3494	12:10:08	
PETR4	05/01/2011	26.73	-0.63	3498	12:10:26	
PETR4	05/01/2011	26.74	-0.59	3499	12:10:27	
PETR4	05/01/2011	26.73	-0.63	3503	12:10:39	
PETR4	05/01/2011	26.73	-0.63	3504	12:10:42	
PETR4	05/01/2011	26.73	-0.63	3505	12:11:00	
PETR4	05/01/2011	26.73	-0.63	3508	12:11:09	
PETR4	05/01/2011	26.73	-0.63	3511	12:11:10	
PETR4	05/01/2011	26.73	-0.63	3512	12:11:19	
PETR4	05/01/2011	26.74	-0.59	3518	12:11:38	
PETR4	05/01/2011	26.73	-0.63	3519	12:11:46	
PETR4	05/01/2011	26.73	-0.63	3522	12:11:54	
PETR4	05/01/2011	26.74	-0.59	3523	12:11:58	
PETR4	05/01/2011	26.74	-0.59	3526	12:12:06	
PETR4	05/01/2011	26.73	-0.63	3528	12:12:09	
PETR4	05/01/2011	26.74	-0.59	3529	12:12:11	
PETR4	05/01/2011	26.73	-0.63	3537	12:12:18	
PETR4	05/01/2011	26.73	-0.63	3538	12:12:24	
PETR4	05/01/2011	26.73	-0.63	3539	12:12:27	
PETR4	05/01/2011	26.73	-0.63	3540	12:12:34	
PETR4	05/01/2011	26.73	-0.63	3546	12:12:41	
PETR4	05/01/2011	26.73	-0.63	3547	12:12:46	
PETR4	05/01/2011	26.73	-0.63	3549	12:13:02	
PETR4	05/01/2011	26.72	-0.67	3551	12:13:08	
PETR4	05/01/2011	26.72	-0.67	3552	12:13:14	
PETR4	05/01/2011	26.72	-0.67	3553	12:13:23	
PETR4	05/01/2011	26.72	-0.67	3554	12:13:41	
PETR4	05/01/2011	26.73	-0.63	3556	12:13:52	
PETR4	05/01/2011	26.72	-0.67	3560	12:14:08	
PETR4	05/01/2011	26.73	-0.63	3561	12:14:12	
PETR4	05/01/2011	26.72	-0.67	3562	12:14:21	
PETR4	05/01/2011	26.72	-0.67	3565	12:14:35	
PETR4	05/01/2011	26.72	-0.67	3566	12:14:44	
PETR4	05/01/2011	26.73	-0.63	3568	12:14:49	
PETR4	05/01/2011	26.72	-0.67	3571	12:14:51	
PETR4	05/01/2011	26.72	-0.67	3572	12:15:08	
PETR4	05/01/2011	26.73	-0.63	3574	12:15:17	
PETR4	05/01/2011	26.71	-0.71	3587	12:15:31	
PETR4	05/01/2011	26.72	-0.67	3594	12:15:33	
PETR4	05/01/2011	26.73	-0.63	3595	12:15:41	
PETR4	05/01/2011	26.71	-0.71	3607	12:15:44	
PETR4	05/01/2011	26.72	-0.67	3609	12:15:49	
PETR4	05/01/2011	26.72	-0.67	3610	12:15:54	
PETR4	05/01/2011	26.71	-0.71	3613	12:16:04	
PETR4	05/01/2011	26.7	-0.74	3685	12:18:06	
PETR4	05/01/2011	26.69	-0.78	3692	12:18:12	
PETR4	05/01/2011	26.69	-0.78	3693	12:18:14	
PETR4	05/01/2011	26.7	-0.74	3701	12:18:19	
PETR4	05/01/2011	26.7	-0.74	3702	12:18:26	
PETR4	05/01/2011	26.7	-0.74	3706	12:18:29	
PETR4	05/01/2011	26.71	-0.71	3711	12:18:32	
PETR4	05/01/2011	26.71	-0.71	3717	12:18:36	
PETR4	05/01/2011	26.7	-0.74	3722	12:18:39	
PETR4	05/01/2011	26.71	-0.71	3725	12:18:41	
PETR4	05/01/2011	26.71	-0.71	3729	12:18:45	
PETR4	05/01/2011	26.7	-0.74	3732	12:18:48	
PETR4	05/01/2011	26.71	-0.71	3737	12:18:51	
PETR4	05/01/2011	26.72	-0.67	3738	12:18:59	
PETR4	05/01/2011	26.72	-0.67	3749	12:19:04	
PETR4	05/01/2011	26.7	-0.74	3755	12:19:08	
PETR4	05/01/2011	26.7	-0.74	3756	12:19:10	
PETR4	05/01/2011	26.7	-0.74	3758	12:19:17	
PETR4	05/01/2011	26.73	-0.63	3759	12:19:24	
PETR4	05/01/2011	26.74	-0.59	3766	12:19:41	
PETR4	05/01/2011	26.74	-0.59	3771	12:19:46	
PETR4	05/01/2011	26.75	-0.56	3772	12:19:54	
PETR4	05/01/2011	26.75	-0.56	3774	12:20:03	
PETR4	05/01/2011	26.73	-0.63	3775	12:20:08	
PETR4	05/01/2011	26.73	-0.63	3777	12:20:15	
PETR4	05/01/2011	26.72	-0.67	3778	12:20:20	
PETR4	05/01/2011	26.74	-0.59	3779	12:20:35	
PETR4	05/01/2011	26.74	-0.59	3788	12:20:38	
PETR4	05/01/2011	26.73	-0.63	3792	12:20:46	
PETR4	05/01/2011	26.74	-0.59	3796	12:20:47	
PETR4	05/01/2011	26.72	-0.67	3801	12:20:55	
PETR4	05/01/2011	26.72	-0.67	3807	12:20:59	
PETR4	05/01/2011	26.72	-0.67	3810	12:21:01	
PETR4	05/01/2011	26.71	-0.71	3811	12:21:08	
PETR4	05/01/2011	26.71	-0.71	3812	12:21:09	
PETR4	05/01/2011	26.72	-0.67	3816	12:21:12	
PETR4	05/01/2011	26.73	-0.63	3817	12:21:19	
PETR4	05/01/2011	26.71	-0.71	3820	12:21:27	
PETR4	05/01/2011	26.73	-0.63	3829	12:22:17	
PETR4	05/01/2011	26.73	-0.63	3831	12:22:56	
PETR4	05/01/2011	26.73	-0.63	3835	12:23:02	
PETR4	05/01/2011	26.73	-0.63	3840	12:23:06	
PETR4	05/01/2011	26.72	-0.67	3857	12:23:10	
PETR4	05/01/2011	26.72	-0.67	3861	12:23:13	
PETR4	05/01/2011	26.72	-0.67	3865	12:23:16	
PETR4	05/01/2011	26.71	-0.71	3872	12:23:20	
PETR4	05/01/2011	26.71	-0.71	3878	12:23:23	
PETR4	05/01/2011	26.71	-0.71	3884	12:23:26	
PETR4	05/01/2011	26.72	-0.67	3891	12:23:31	
PETR4	05/01/2011	26.72	-0.67	3897	12:23:34	
PETR4	05/01/2011	26.71	-0.71	3902	12:23:37	
PETR4	05/01/2011	26.72	-0.67	3907	12:23:40	
PETR4	05/01/2011	26.72	-0.67	3914	12:23:44	
PETR4	05/01/2011	26.72	-0.67	3920	12:23:47	
PETR4	05/01/2011	26.72	-0.67	3924	12:23:50	
PETR4	05/01/2011	26.72	-0.67	3932	12:23:54	
PETR4	05/01/2011	26.72	-0.67	3936	12:23:57	
PETR4	05/01/2011	26.71	-0.71	3941	12:24:00	
PETR4	05/01/2011	26.7	-0.74	3958	12:24:03	
PETR4	05/01/2011	26.7	-0.74	3966	12:24:05	
