PETR4	28/03/2011	28.56	-0.28	34	10:01:00	
PETR4	28/03/2011	28.51	-0.45	40	10:01:02	
PETR4	28/03/2011	28.55	-0.31	43	10:01:05	
PETR4	28/03/2011	28.57	-0.24	47	10:01:18	
PETR4	28/03/2011	28.57	-0.24	48	10:01:29	
PETR4	28/03/2011	28.53	-0.38	49	10:01:31	
PETR4	28/03/2011	28.57	-0.24	52	10:02:00	
PETR4	28/03/2011	28.57	-0.24	54	10:02:01	
PETR4	28/03/2011	28.6	-0.14	61	10:02:06	
PETR4	28/03/2011	28.59	-0.17	62	10:02:11	
PETR4	28/03/2011	28.57	-0.24	63	10:02:12	
PETR4	28/03/2011	28.59	-0.17	66	10:02:16	
PETR4	28/03/2011	28.6	-0.14	70	10:02:19	
PETR4	28/03/2011	28.61	-0.1	72	10:02:22	
PETR4	28/03/2011	28.61	-0.1	73	10:02:23	
PETR4	28/03/2011	28.61	-0.1	74	10:02:27	
PETR4	28/03/2011	28.65	0.03	88	10:02:29	
PETR4	28/03/2011	28.65	0.03	89	10:02:33	
PETR4	28/03/2011	28.65	0.03	90	10:02:40	
PETR4	28/03/2011	28.61	-0.1	93	10:02:43	
PETR4	28/03/2011	28.65	0.03	94	10:02:47	
PETR4	28/03/2011	28.64	0.03	94	10:03:06	
PETR4	28/03/2011	28.61	-0.1	111	10:03:19	
PETR4	28/03/2011	28.61	-0.1	113	10:03:20	
PETR4	28/03/2011	28.61	-0.1	114	10:03:26	
PETR4	28/03/2011	28.61	-0.1	115	10:03:38	
PETR4	28/03/2011	28.61	-0.1	117	10:03:41	
PETR4	28/03/2011	28.61	-0.1	122	10:04:03	
PETR4	28/03/2011	28.61	-0.1	123	10:04:04	
PETR4	28/03/2011	28.61	-0.1	125	10:04:09	
PETR4	28/03/2011	28.61	-0.1	126	10:04:11	
PETR4	28/03/2011	28.6	-0.14	130	10:04:13	
PETR4	28/03/2011	28.6	-0.14	133	10:04:17	
PETR4	28/03/2011	28.6	-0.14	134	10:04:21	
PETR4	28/03/2011	28.6	-0.14	136	10:04:25	
PETR4	28/03/2011	28.57	-0.24	140	10:05:03	
PETR4	28/03/2011	28.59	-0.17	141	10:05:24	
PETR4	28/03/2011	28.6	-0.14	142	10:05:31	
PETR4	28/03/2011	28.6	-0.14	143	10:05:34	
PETR4	28/03/2011	28.59	-0.17	144	10:05:36	
PETR4	28/03/2011	28.6	-0.14	145	10:05:42	
PETR4	28/03/2011	28.6	-0.14	147	10:05:45	
PETR4	28/03/2011	28.6	-0.14	148	10:05:47	
PETR4	28/03/2011	28.62	-0.07	149	10:05:53	
PETR4	28/03/2011	28.64	-0.07	149	10:06:11	
PETR4	28/03/2011	28.64	-0.07	149	10:06:12	
PETR4	28/03/2011	28.64	-0.07	149	10:06:18	
PETR4	28/03/2011	28.65	0.03	156	10:06:27	
PETR4	28/03/2011	28.65	0.03	157	10:06:35	
PETR4	28/03/2011	28.65	0.03	158	10:06:36	
PETR4	28/03/2011	28.63	-0.03	159	10:06:41	
PETR4	28/03/2011	28.65	0.03	161	10:06:44	
PETR4	28/03/2011	28.66	0.07	164	10:06:47	
PETR4	28/03/2011	28.67	0.1	167	10:06:53	
PETR4	28/03/2011	28.67	0.1	173	10:06:56	
