PETR4	27/04/2011	26.22	0.07	46	10:04:16	
PETR4	27/04/2011	26.2	0.07	46	10:04:17	
PETR4	27/04/2011	26.2	0.07	46	10:04:22	
PETR4	27/04/2011	26.13	-0.27	64	10:04:29	
PETR4	27/04/2011	26.15	-0.19	65	10:04:47	
PETR4	27/04/2011	26.15	-0.19	67	10:04:56	
PETR4	27/04/2011	26.15	-0.19	68	10:05:05	
PETR4	27/04/2011	26.12	-0.31	71	10:05:07	
PETR4	27/04/2011	26.11	-0.34	73	10:05:10	
PETR4	27/04/2011	26.12	-0.31	74	10:05:12	
PETR4	27/04/2011	26.11	-0.34	75	10:05:28	
PETR4	27/04/2011	26.11	-0.34	78	10:05:43	
PETR4	27/04/2011	26.12	-0.31	82	10:05:45	
PETR4	27/04/2011	26.12	-0.31	87	10:05:48	
PETR4	27/04/2011	26.12	-0.31	88	10:05:49	
PETR4	27/04/2011	26.12	-0.31	89	10:05:55	
PETR4	27/04/2011	26.12	-0.3	90	10:05:59	
PETR4	27/04/2011	26.12	-0.3	91	10:06:03	
PETR4	27/04/2011	26.11	-0.34	92	10:06:12	
PETR4	27/04/2011	26.11	-0.34	93	10:06:15	
PETR4	27/04/2011	26.12	-0.3	95	10:06:21	
PETR4	27/04/2011	26.12	-0.31	97	10:06:22	
PETR4	27/04/2011	26.12	-0.31	98	10:06:24	
PETR4	27/04/2011	26.12	-0.31	100	10:06:27	
PETR4	27/04/2011	26.12	-0.3	101	10:06:36	
PETR4	27/04/2011	26.12	-0.31	102	10:06:40	
PETR4	27/04/2011	26.11	-0.34	105	10:06:44	
PETR4	27/04/2011	26.12	-0.31	106	10:06:49	
PETR4	27/04/2011	26.12	-0.31	107	10:06:52	
PETR4	27/04/2011	26.12	-0.31	109	10:06:57	
PETR4	27/04/2011	26.12	-0.31	110	10:07:01	
PETR4	27/04/2011	26.11	-0.34	111	10:07:04	
PETR4	27/04/2011	26.12	-0.31	112	10:07:08	
PETR4	27/04/2011	26.12	-0.31	113	10:07:20	
PETR4	27/04/2011	26.11	-0.34	114	10:07:22	
PETR4	27/04/2011	26.12	-0.31	115	10:07:27	
PETR4	27/04/2011	26.12	-0.31	117	10:07:31	
PETR4	27/04/2011	26.12	-0.31	122	10:07:38	
PETR4	27/04/2011	26.12	-0.31	123	10:07:54	
PETR4	27/04/2011	26.12	-0.31	124	10:08:09	
PETR4	27/04/2011	26.12	-0.31	126	10:08:21	
PETR4	27/04/2011	26.17	-0.11	128	10:08:25	
PETR4	27/04/2011	26.18	-0.08	133	10:08:45	
PETR4	27/04/2011	26.17	-0.11	134	10:09:02	
PETR4	27/04/2011	26.13	-0.27	136	10:09:16	
PETR4	27/04/2011	26.13	-0.27	141	10:09:24	
PETR4	27/04/2011	26.14	-0.23	142	10:10:05	
PETR4	27/04/2011	26.17	-0.11	143	10:10:15	
PETR4	27/04/2011	26.17	-0.11	144	10:10:21	
PETR4	27/04/2011	26.17	-0.11	146	10:10:25	
PETR4	27/04/2011	26.14	-0.22	149	10:10:29	
PETR4	27/04/2011	26.15	-0.19	150	10:10:32	
PETR4	27/04/2011	26.17	-0.11	152	10:10:49	
PETR4	27/04/2011	26.14	-0.23	154	10:10:54	
PETR4	27/04/2011	26.17	-0.11	155	10:10:59	
PETR4	27/04/2011	26.17	-0.11	156	10:11:07	
PETR4	27/04/2011	26.2	-0.11	156	10:11:11	
PETR4	27/04/2011	26.2	-0.11	156	10:11:19	
PETR4	27/04/2011	26.17	-0.11	187	10:11:22	
PETR4	27/04/2011	26.17	-0.11	189	10:12:03	
PETR4	27/04/2011	26.2	-0.11	189	10:12:07	
PETR4	27/04/2011	26.17	-0.11	192	10:12:11	
PETR4	27/04/2011	26.2	-0.11	192	10:12:12	
PETR4	27/04/2011	26.17	-0.11	195	10:12:26	
PETR4	27/04/2011	26.17	-0.11	196	10:12:31	
PETR4	27/04/2011	26.17	-0.11	201	10:12:47	
PETR4	27/04/2011	26.17	-0.11	203	10:13:02	
PETR4	27/04/2011	26.17	-0.11	209	10:13:04	
PETR4	27/04/2011	26.17	-0.11	210	10:13:23	
PETR4	27/04/2011	26.16	-0.15	211	10:13:29	
PETR4	27/04/2011	26.17	-0.11	213	10:13:40	
PETR4	27/04/2011	26.16	-0.15	216	10:13:43	
PETR4	27/04/2011	26.16	-0.15	217	10:13:44	
PETR4	27/04/2011	26.15	-0.19	221	10:14:02	
PETR4	27/04/2011	26.15	-0.19	223	10:14:04	
PETR4	27/04/2011	26.14	-0.23	224	10:14:21	
PETR4	27/04/2011	26.14	-0.23	227	10:14:25	
PETR4	27/04/2011	26.14	-0.23	229	10:14:27	
PETR4	27/04/2011	26.14	-0.22	231	10:14:29	
PETR4	27/04/2011	26.14	-0.22	233	10:14:50	
PETR4	27/04/2011	26.15	-0.19	234	10:14:54	
PETR4	27/04/2011	26.15	-0.19	235	10:14:56	
PETR4	27/04/2011	26.14	-0.23	236	10:14:58	
PETR4	27/04/2011	26.14	-0.23	238	10:15:06	
PETR4	27/04/2011	26.15	-0.19	240	10:15:09	
PETR4	27/04/2011	26.15	-0.19	241	10:15:11	
PETR4	27/04/2011	26.15	-0.19	242	10:15:12	
PETR4	27/04/2011	26.14	-0.23	243	10:15:23	
PETR4	27/04/2011	26.14	-0.22	244	10:15:32	
PETR4	27/04/2011	26.14	-0.23	246	10:15:38	
PETR4	27/04/2011	26.14	-0.23	247	10:15:45	
PETR4	27/04/2011	26.16	-0.15	248	10:15:49	
PETR4	27/04/2011	26.15	-0.19	250	10:16:01	
PETR4	27/04/2011	26.16	-0.15	251	10:16:08	
PETR4	27/04/2011	26.14	-0.23	252	10:16:11	
PETR4	27/04/2011	26.15	-0.19	253	10:16:17	
PETR4	27/04/2011	26.14	-0.23	256	10:16:50	
PETR4	27/04/2011	26.15	-0.19	257	10:16:51	
PETR4	27/04/2011	26.15	-0.19	261	10:17:00	
PETR4	27/04/2011	26.16	-0.15	262	10:17:02	
PETR4	27/04/2011	26.2	-0.15	262	10:17:04	
PETR4	27/04/2011	26.14	-0.23	268	10:17:24	
PETR4	27/04/2011	26.14	-0.23	269	10:17:30	
PETR4	27/04/2011	26.14	-0.23	270	10:17:32	
PETR4	27/04/2011	26.16	-0.15	272	10:17:35	
PETR4	27/04/2011	26.19	-0.03	273	10:18:03	
PETR4	27/04/2011	26.16	-0.15	274	10:18:05	
PETR4	27/04/2011	26.16	-0.15	277	10:18:09	
PETR4	27/04/2011	26.16	-0.15	280	10:18:14	
PETR4	27/04/2011	26.15	-0.19	282	10:18:40	
PETR4	27/04/2011	26.19	-0.04	283	10:18:43	
PETR4	27/04/2011	26.17	-0.11	285	10:19:13	
