PETR4	28/02/2011	28.45	-0.52	155	11:03:50	
PETR4	28/02/2011	28.44	-0.56	160	11:03:53	
PETR4	28/02/2011	28.42	-0.63	165	11:03:59	
PETR4	28/02/2011	28.42	-0.63	175	11:04:03	
PETR4	28/02/2011	28.4	-0.7	183	11:04:07	
PETR4	28/02/2011	28.37	-0.8	188	11:04:09	
PETR4	28/02/2011	28.37	-0.8	191	11:04:13	
PETR4	28/02/2011	28.4	-0.7	194	11:04:16	
PETR4	28/02/2011	28.4	-0.7	196	11:04:23	
PETR4	28/02/2011	28.42	-0.63	199	11:04:24	
PETR4	28/02/2011	28.39	-0.73	213	11:04:31	
PETR4	28/02/2011	28.4	-0.7	215	11:04:35	
PETR4	28/02/2011	28.4	-0.7	216	11:04:45	
PETR4	28/02/2011	28.39	-0.73	218	11:04:48	
PETR4	28/02/2011	28.36	-0.84	224	11:04:52	
PETR4	28/02/2011	28.36	-0.84	225	11:04:54	
PETR4	28/02/2011	28.35	-0.87	236	11:05:02	
PETR4	28/02/2011	28.35	-0.87	244	11:05:06	
PETR4	28/02/2011	28.32	-0.98	255	11:05:13	
PETR4	28/02/2011	28.32	-0.98	257	11:05:14	
PETR4	28/02/2011	28.34	-0.91	260	11:05:20	
PETR4	28/02/2011	28.32	-0.98	268	11:05:23	
PETR4	28/02/2011	28.34	-0.91	281	11:05:28	
PETR4	28/02/2011	28.34	-0.91	301	11:05:32	
PETR4	28/02/2011	28.3	-1.05	310	11:05:36	
PETR4	28/02/2011	28.3	-1.05	312	11:05:40	
PETR4	28/02/2011	28.32	-0.98	318	11:05:51	
PETR4	28/02/2011	28.33	-0.94	321	11:05:53	
PETR4	28/02/2011	28.34	-0.91	325	11:06:00	
PETR4	28/02/2011	28.33	-0.94	331	11:06:03	
PETR4	28/02/2011	28.3	-1.05	341	11:06:07	
PETR4	28/02/2011	28.3	-1.05	362	11:06:15	
PETR4	28/02/2011	28.3	-1.05	365	11:06:18	
PETR4	28/02/2011	28.3	-1.05	385	11:06:25	
PETR4	28/02/2011	28.33	-0.94	400	11:06:29	
PETR4	28/02/2011	28.3	-1.05	412	11:06:34	
PETR4	28/02/2011	28.33	-0.94	419	11:06:38	
PETR4	28/02/2011	28.32	-0.98	423	11:06:41	
PETR4	28/02/2011	28.37	-0.8	429	11:06:42	
PETR4	28/02/2011	28.33	-0.94	431	11:06:47	
PETR4	28/02/2011	28.41	-0.66	439	11:06:53	
PETR4	28/02/2011	28.41	-0.66	440	11:06:55	
PETR4	28/02/2011	28.41	-0.66	444	11:07:01	
PETR4	28/02/2011	28.4	-0.7	452	11:07:06	
PETR4	28/02/2011	28.4	-0.7	453	11:07:08	
PETR4	28/02/2011	28.39	-0.73	454	11:07:11	
