PETR4	24/05/2011	23.86	1.1	82	10:05:16	
PETR4	24/05/2011	23.84	1.01	87	10:05:18	
PETR4	24/05/2011	23.82	0.93	88	10:05:20	
PETR4	24/05/2011	23.84	1.02	90	10:05:25	
PETR4	24/05/2011	23.81	0.89	93	10:05:33	
PETR4	24/05/2011	23.85	1.06	94	10:05:48	
PETR4	24/05/2011	23.82	0.93	95	10:05:53	
PETR4	24/05/2011	23.82	0.93	97	10:05:58	
PETR4	24/05/2011	23.84	1.02	102	10:06:01	
PETR4	24/05/2011	23.84	1.02	104	10:06:20	
PETR4	24/05/2011	23.84	1.02	105	10:06:26	
PETR4	24/05/2011	23.83	0.97	106	10:06:34	
PETR4	24/05/2011	23.83	0.97	108	10:06:36	
PETR4	24/05/2011	23.84	1.02	113	10:06:39	
PETR4	24/05/2011	23.85	1.06	116	10:06:40	
PETR4	24/05/2011	23.83	0.97	119	10:06:48	
PETR4	24/05/2011	23.83	0.97	123	10:06:57	
PETR4	24/05/2011	23.84	1.01	129	10:07:05	
PETR4	24/05/2011	23.84	1.02	134	10:07:06	
PETR4	24/05/2011	23.85	1.06	139	10:07:10	
PETR4	24/05/2011	23.85	1.05	140	10:07:15	
PETR4	24/05/2011	23.86	1.1	144	10:07:23	
PETR4	24/05/2011	23.85	1.06	147	10:07:28	
PETR4	24/05/2011	23.85	1.06	148	10:07:30	
PETR4	24/05/2011	23.85	1.06	150	10:07:36	
PETR4	24/05/2011	23.86	1.1	156	10:07:50	
PETR4	24/05/2011	23.87	1.14	165	10:07:55	
PETR4	24/05/2011	23.87	1.14	166	10:07:59	
PETR4	24/05/2011	23.87	1.14	168	10:08:02	
PETR4	24/05/2011	23.86	1.1	169	10:08:05	
PETR4	24/05/2011	23.87	1.14	171	10:08:08	
PETR4	24/05/2011	23.86	1.1	174	10:08:12	
PETR4	24/05/2011	23.87	1.14	184	10:08:19	
PETR4	24/05/2011	23.85	1.06	188	10:08:21	
PETR4	24/05/2011	23.87	1.14	193	10:08:28	
PETR4	24/05/2011	23.89	1.22	202	10:08:34	
PETR4	24/05/2011	23.85	1.06	205	10:08:36	
PETR4	24/05/2011	23.86	1.1	207	10:08:41	
PETR4	24/05/2011	23.86	1.1	208	10:08:43	
PETR4	24/05/2011	23.86	1.1	211	10:08:46	
