PETR4	10/03/2011	28.15	-1.4	5277	12:20:28	
PETR4	10/03/2011	28.15	-1.4	5278	12:21:00	
PETR4	10/03/2011	28.16	-1.37	5279	12:21:01	
PETR4	10/03/2011	28.15	-1.4	5286	12:21:08	
PETR4	10/03/2011	28.16	-1.37	5294	12:21:11	
PETR4	10/03/2011	28.18	-1.3	5300	12:21:14	
PETR4	10/03/2011	28.16	-1.37	5302	12:21:17	
PETR4	10/03/2011	28.15	-1.4	5307	12:21:25	
PETR4	10/03/2011	28.16	-1.37	5322	12:21:28	
PETR4	10/03/2011	28.18	-1.3	5323	12:21:30	
PETR4	10/03/2011	28.14	-1.44	5326	12:21:32	
PETR4	10/03/2011	28.18	-1.3	5327	12:22:01	
PETR4	10/03/2011	28.18	-1.3	5329	12:22:17	
PETR4	10/03/2011	28.17	-1.33	5331	12:22:20	
PETR4	10/03/2011	28.18	-1.3	5336	12:22:36	
PETR4	10/03/2011	28.19	-1.26	5343	12:22:39	
PETR4	10/03/2011	28.19	-1.26	5344	12:22:41	
PETR4	10/03/2011	28.2	-1.23	5349	12:22:46	
PETR4	10/03/2011	28.2	-1.23	5351	12:22:58	
PETR4	10/03/2011	28.19	-1.26	5352	12:22:59	
PETR4	10/03/2011	28.19	-1.26	5358	12:23:02	
PETR4	10/03/2011	28.19	-1.26	5360	12:23:05	
PETR4	10/03/2011	28.19	-1.26	5366	12:23:09	
PETR4	10/03/2011	28.18	-1.3	5370	12:23:11	
PETR4	10/03/2011	28.18	-1.3	5375	12:23:14	
PETR4	10/03/2011	28.16	-1.37	5377	12:23:22	
PETR4	10/03/2011	28.17	-1.33	5378	12:23:23	
PETR4	10/03/2011	28.17	-1.33	5383	12:23:33	
PETR4	10/03/2011	28.15	-1.4	5384	12:23:34	
PETR4	10/03/2011	28.18	-1.3	5387	12:23:39	
PETR4	10/03/2011	28.17	-1.33	5394	12:23:43	
PETR4	10/03/2011	28.17	-1.33	5395	12:23:46	
PETR4	10/03/2011	28.17	-1.33	5396	12:23:58	
PETR4	10/03/2011	28.17	-1.33	5398	12:24:02	
PETR4	10/03/2011	28.17	-1.33	5402	12:24:13	
PETR4	10/03/2011	28.17	-1.33	5403	12:24:16	
PETR4	10/03/2011	28.16	-1.37	5404	12:24:20	
PETR4	10/03/2011	28.17	-1.33	5406	12:24:22	
PETR4	10/03/2011	28.18	-1.3	5418	12:24:32	
PETR4	10/03/2011	28.18	-1.3	5419	12:24:34	
PETR4	10/03/2011	28.17	-1.33	5420	12:24:38	
PETR4	10/03/2011	28.17	-1.33	5423	12:24:43	
PETR4	10/03/2011	28.17	-1.33	5425	12:24:45	
PETR4	10/03/2011	28.16	-1.37	5460	12:24:57	
PETR4	10/03/2011	28.17	-1.33	5463	12:24:58	
PETR4	10/03/2011	28.18	-1.3	5464	12:25:09	
PETR4	10/03/2011	28.19	-1.26	5465	12:25:15	
PETR4	10/03/2011	28.19	-1.26	5467	12:25:23	
PETR4	10/03/2011	28.2	-1.23	5471	12:25:42	
PETR4	10/03/2011	28.21	-1.19	5491	12:25:53	
PETR4	10/03/2011	28.21	-1.19	5493	12:25:55	
PETR4	10/03/2011	28.22	-1.16	5497	12:26:02	
PETR4	10/03/2011	28.23	-1.12	5499	12:26:10	
PETR4	10/03/2011	28.22	-1.16	5500	12:26:23	
PETR4	10/03/2011	28.24	-1.09	5508	12:26:29	
PETR4	10/03/2011	28.21	-1.19	5511	12:26:33	
PETR4	10/03/2011	28.22	-1.16	5514	12:26:45	
PETR4	10/03/2011	28.21	-1.19	5516	12:26:47	
PETR4	10/03/2011	28.21	-1.19	5519	12:26:51	
PETR4	10/03/2011	28.22	-1.16	5520	12:27:00	
PETR4	10/03/2011	28.22	-1.16	5528	12:27:04	
PETR4	10/03/2011	28.22	-1.16	5533	12:27:05	
PETR4	10/03/2011	28.21	-1.19	5537	12:27:09	
PETR4	10/03/2011	28.22	-1.16	5544	12:27:12	
PETR4	10/03/2011	28.21	-1.19	5547	12:27:21	
PETR4	10/03/2011	28.2	-1.23	5548	12:27:25	
PETR4	10/03/2011	28.21	-1.19	5555	12:27:28	
PETR4	10/03/2011	28.21	-1.19	5557	12:27:30	
PETR4	10/03/2011	28.2	-1.23	5566	12:27:37	
PETR4	10/03/2011	28.19	-1.26	5571	12:27:39	
PETR4	10/03/2011	28.2	-1.23	5576	12:27:41	
PETR4	10/03/2011	28.2	-1.23	5577	12:27:46	
PETR4	10/03/2011	28.19	-1.26	5578	12:27:53	
PETR4	10/03/2011	28.17	-1.33	5579	12:28:00	
PETR4	10/03/2011	28.16	-1.37	5586	12:28:02	
PETR4	10/03/2011	28.18	-1.3	5587	12:28:16	
PETR4	10/03/2011	28.17	-1.33	5588	12:28:21	
PETR4	10/03/2011	28.18	-1.3	5589	12:28:41	
PETR4	10/03/2011	28.17	-1.33	5592	12:28:49	
PETR4	10/03/2011	28.18	-1.3	5593	12:28:52	
PETR4	10/03/2011	28.18	-1.3	5596	12:29:04	
PETR4	10/03/2011	28.18	-1.3	5597	12:29:11	
PETR4	10/03/2011	28.18	-1.3	5598	12:29:25	
PETR4	10/03/2011	28.17	-1.33	5606	12:29:34	
PETR4	10/03/2011	28.17	-1.33	5611	12:29:36	
PETR4	10/03/2011	28.18	-1.3	5620	12:29:39	
PETR4	10/03/2011	28.16	-1.37	5622	12:29:41	
PETR4	10/03/2011	28.17	-1.33	5626	12:30:00	
PETR4	10/03/2011	28.17	-1.33	5627	12:30:10	
PETR4	10/03/2011	28.17	-1.33	5628	12:30:12	
PETR4	10/03/2011	28.17	-1.33	5631	12:30:17	
PETR4	10/03/2011	28.17	-1.33	5633	12:30:19	
PETR4	10/03/2011	28.17	-1.33	5636	12:30:21	
PETR4	10/03/2011	28.17	-1.33	5637	12:30:24	
PETR4	10/03/2011	28.17	-1.33	5639	12:30:28	
PETR4	10/03/2011	28.15	-1.4	5646	12:30:31	
PETR4	10/03/2011	28.15	-1.4	5652	12:30:33	
PETR4	10/03/2011	28.15	-1.4	5653	12:30:35	
PETR4	10/03/2011	28.15	-1.4	5658	12:30:39	
PETR4	10/03/2011	28.15	-1.4	5665	12:30:41	
PETR4	10/03/2011	28.16	-1.37	5674	12:30:44	
PETR4	10/03/2011	28.16	-1.37	5677	12:30:47	
PETR4	10/03/2011	28.17	-1.33	5682	12:30:49	
PETR4	10/03/2011	28.17	-1.33	5683	12:30:52	
PETR4	10/03/2011	28.17	-1.33	5686	12:30:57	
PETR4	10/03/2011	28.17	-1.33	5695	12:31:00	
PETR4	10/03/2011	28.17	-1.33	5697	12:31:01	
PETR4	10/03/2011	28.17	-1.33	5698	12:31:05	
PETR4	10/03/2011	28.17	-1.33	5699	12:31:07	
PETR4	10/03/2011	28.17	-1.33	5705	12:31:22	
PETR4	10/03/2011	28.17	-1.33	5709	12:31:26	
PETR4	10/03/2011	28.18	-1.3	5716	12:31:31	
PETR4	10/03/2011	28.18	-1.3	5724	12:31:32	
PETR4	10/03/2011	28.18	-1.3	5725	12:31:38	
PETR4	10/03/2011	28.18	-1.3	5728	12:31:42	
PETR4	10/03/2011	28.18	-1.3	5731	12:31:45	
PETR4	10/03/2011	28.18	-1.3	5738	12:31:47	
PETR4	10/03/2011	28.19	-1.26	5745	12:31:58	
PETR4	10/03/2011	28.18	-1.3	5748	12:32:01	
PETR4	10/03/2011	28.2	-1.23	5749	12:32:06	
PETR4	10/03/2011	28.19	-1.26	5750	12:32:11	
PETR4	10/03/2011	28.19	-1.26	5757	12:32:16	
PETR4	10/03/2011	28.19	-1.26	5760	12:32:18	
PETR4	10/03/2011	28.18	-1.3	5762	12:32:26	
PETR4	10/03/2011	28.18	-1.3	5767	12:32:33	
PETR4	10/03/2011	28.17	-1.33	5781	12:32:35	
PETR4	10/03/2011	28.18	-1.3	5795	12:32:38	
PETR4	10/03/2011	28.18	-1.3	5808	12:32:40	
PETR4	10/03/2011	28.18	-1.3	5809	12:32:44	
PETR4	10/03/2011	28.18	-1.3	5814	12:32:48	
PETR4	10/03/2011	28.18	-1.3	5817	12:32:50	
PETR4	10/03/2011	28.18	-1.3	5820	12:32:53	
PETR4	10/03/2011	28.18	-1.3	5821	12:32:54	
PETR4	10/03/2011	28.18	-1.3	5823	12:32:58	
PETR4	10/03/2011	28.18	-1.3	5824	12:33:02	
PETR4	10/03/2011	28.18	-1.3	5825	12:33:05	
PETR4	10/03/2011	28.19	-1.26	5830	12:33:09	
PETR4	10/03/2011	28.19	-1.26	5834	12:33:12	
PETR4	10/03/2011	28.2	-1.23	5835	12:33:14	
PETR4	10/03/2011	28.19	-1.26	5849	12:33:18	
PETR4	10/03/2011	28.2	-1.23	5851	12:33:20	
PETR4	10/03/2011	28.21	-1.19	5858	12:33:23	
PETR4	10/03/2011	28.21	-1.19	5864	12:33:25	
PETR4	10/03/2011	28.21	-1.19	5866	12:33:27	
PETR4	10/03/2011	28.21	-1.19	5868	12:33:28	
PETR4	10/03/2011	28.22	-1.16	5869	12:33:33	
